id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Txy_E_107,299,33.43215,-112.017722,n299,Txy,,,,
Txy_A2_001,300,33.441648,-112.028361,n300,Txy,,,,
Txy_A3_001,301,33.441646,-112.026689,n301,Txy,,,,
Ramp_01_001,302,33.437624,-111.992803,n302,Ramp,,,,
Ramp_01_002,303,33.436981,-111.992809,n303,Ramp,,,,
Ramp_01_003,304,33.438595,-111.992996,n304,Ramp,,,,
Ramp_01_004,305,33.43904,-111.99392,n305,Ramp,,,,
Ramp_01_005,306,33.439036,-111.994556,n306,Ramp,,,,
Ramp_01_006,307,33.438561,-111.995324,n307,Ramp,,,,
Ramp_01_007,308,33.43758,-111.995328,n308,Ramp,,,,
Ramp_01_008,309,33.43727,-111.995331,n309,Ramp,,,,
Ramp_01_009,310,33.437022,-111.995324,n310,Ramp,,,,
Ramp_02_001,311,33.436813,-111.995781,n311,Ramp,,,,
Ramp_02_002,312,33.437314,-111.99578,n312,Ramp,,,,
Ramp_02_003,313,33.437593,-111.995782,n313,Ramp,,,,
Ramp_02_004,314,33.437861,-111.995781,n314,Ramp,,,,
Ramp_02_005,315,33.438562,-111.995802,n315,Ramp,,,,
Ramp_02_006,316,33.439036,-111.996461,n316,Ramp,,,,
Ramp_02_007,317,33.439035,-111.997078,n317,Ramp,,,,
Ramp_02_008,318,33.438282,-111.99782,n318,Ramp,,,,
Ramp_02_009,319,33.437731,-111.997819,n319,Ramp,,,,
Ramp_02_010,320,33.437423,-111.997822,n320,Ramp,,,,
Ramp_02_011,321,33.437094,-111.997822,n321,Ramp,,,,
Ramp_02_012,322,33.436796,-111.997822,n322,Ramp,,,,
Ramp_02_013,323,33.436528,-111.997825,n323,Ramp,,,,
Ramp_03_001,324,33.436847,-111.998277,n324,Ramp,,,,
Ramp_03_002,325,33.43719,-111.998273,n325,Ramp,,,,
Ramp_03_003,326,33.43745,-111.998273,n326,Ramp,,,,
Ramp_03_004,327,33.437822,-111.998275,n327,Ramp,,,,
Ramp_03_005,328,33.438318,-111.998274,n328,Ramp,,,,
Ramp_03_006,329,33.43904,-111.998931,n329,Ramp,,,,
Ramp_03_007,330,33.439039,-111.999596,n330,Ramp,,,,
Ramp_03_008,331,33.436543,-111.998278,n331,Ramp,,,,
Ramp_03_009,332,33.438291,-112.000313,n332,Ramp,,,,
Ramp_03_010,333,33.437745,-112.00031,n333,Ramp,,,,
Ramp_03_011,334,33.437419,-112.000312,n334,Ramp,,,,
Ramp_03_012,335,33.437128,-112.000309,n335,Ramp,,,,
Ramp_03_013,336,33.43678,-112.000314,n336,Ramp,,,,
Ramp_03_014,337,33.436482,-112.000308,n337,Ramp,,,,
Ramp_04_001,338,33.43648,-112.000764,n338,Ramp,,,,
Ramp_04_002,339,33.436824,-112.000762,n339,Ramp,,,,
Ramp_04_003,340,33.437174,-112.000762,n340,Ramp,,,,
Ramp_04_004,341,33.437539,-112.00076,n341,Ramp,,,,
Ramp_04_005,342,33.437902,-112.000766,n342,Ramp,,,,
Ramp_04_006,343,33.438347,-112.000767,n343,Ramp,,,,
Ramp_04_007,344,33.439041,-112.001472,n344,Ramp,,,,
Ramp_04_008,345,33.439041,-112.002019,n345,Ramp,,,,
Ramp_04_009,346,33.439043,-112.003074,n346,Ramp,,,,
Ramp_04_010,347,33.43814,-112.003073,n347,Ramp,,,,
Ramp_04_011,348,33.437635,-112.003078,n348,Ramp,,,,
Ramp_04_012,349,33.437164,-112.003083,n349,Ramp,,,,
Ramp_04_013,350,33.43687,-112.003083,n350,Ramp,,,,
Ramp_04_014,351,33.436497,-112.003079,n351,Ramp,,,,
Txy_S_001,352,33.438604,-112.003812,n352,Txy,,,,
Txy_S_002,353,33.437156,-112.00381,n353,Txy,,,,
Txy_S_003,354,33.433271,-112.003812,n354,Txy,,,,
Txy_T_001,355,33.438555,-112.004678,n355,Txy,,,,
Txy_T_002,356,33.438309,-112.004681,n356,Txy,,,,
Ramp_05_004,357,33.438272,-112.007352,n357,Ramp,,,,
Txy_T_003,358,33.433268,-112.004689,n358,Txy,,,,
Ramp_05_001,359,33.436608,-112.007367,n359,Ramp,,,,
Ramp_05_002,360,33.436929,-112.007372,n360,Ramp,,,,
Ramp_05_003,361,33.437424,-112.007368,n361,Ramp,,,,
Ramp_05_005,362,33.439007,-112.009216,n362,Ramp,,,,
Ramp_05_006,363,33.438032,-112.010216,n363,Ramp,,,,
Ramp_05_007,364,33.437424,-112.010219,n364,Ramp,,,,
Ramp_05_008,365,33.43687,-112.010207,n365,Ramp,,,,
Ramp_05_009,366,33.436389,-112.009861,n366,Ramp,,,,
Gate_02_002,367,33.435205,-112.014062,n367,Gate,,,,
Ramp_06_001,368,33.43378,-112.012348,n368,Ramp,,,,
Ramp_06_002,369,33.433238,-112.012032,n369,Ramp,,,,
Ramp_06_003,370,33.434162,-112.012289,n370,Ramp,,,,
Ramp_06_004,371,33.434508,-112.01229,n371,Ramp,,,,
Ramp_06_005,372,33.434825,-112.012332,n372,Ramp,,,,
Ramp_06_006,373,33.435208,-112.012398,n373,Ramp,,,,
Ramp_06_007,374,33.433269,-112.015596,n374,Ramp,,,,
Ramp_06_008,375,33.433828,-112.015511,n375,Ramp,,,,
Ramp_06_009,376,33.434352,-112.015411,n376,Ramp,,,,
Ramp_06_010,377,33.434733,-112.015084,n377,Ramp,,,,
Ramp_06_011,378,33.435251,-112.014758,n378,Ramp,,,,
Ramp_08_001,379,33.433185,-112.000352,n379,Ramp,,,,
Ramp_08_002,380,33.433878,-112.000356,n380,Ramp,,,,
Ramp_08_003,381,33.434277,-112.000364,n381,Ramp,,,,
Ramp_08_004,382,33.432829,-111.999428,n382,Ramp,,,,
Ramp_08_005,383,33.432824,-111.998936,n383,Ramp,,,,
Ramp_08_007,384,33.433187,-111.998253,n384,Ramp,,,,
Ramp_08_008,385,33.434041,-111.998261,n385,Ramp,,,,
Ramp_08_009,386,33.434398,-111.998251,n386,Ramp,,,,
Ramp_09_001,387,33.433181,-111.997803,n387,Ramp,,,,
Ramp_09_002,388,33.433948,-111.997813,n388,Ramp,,,,
Ramp_09_003,389,33.434268,-111.997811,n389,Ramp,,,,
Ramp_09_004,390,33.432827,-111.996985,n390,Ramp,,,,
Ramp_09_005,391,33.432823,-111.996195,n391,Ramp,,,,
Ramp_09_006,392,33.43318,-111.995749,n392,Ramp,,,,
Ramp_09_007,393,33.433993,-111.995753,n393,Ramp,,,,
Ramp_09_008,394,33.43438,-111.995759,n394,Ramp,,,,
Ramp_10_001,395,33.434395,-111.995304,n395,Ramp,,,,
Ramp_10_002,396,33.434038,-111.995304,n396,Ramp,,,,
Ramp_10_003,397,33.433178,-111.995306,n397,Ramp,,,,
Ramp_10_004,398,33.432819,-111.994751,n398,Ramp,,,,
Ramp_10_005,399,33.432824,-111.993131,n399,Ramp,,,,
Ramp_10_006,400,33.433175,-111.993074,n400,Ramp,,,,
Ramp_10_007,401,33.433918,-111.993084,n401,Ramp,,,,
Ramp_10_008,402,33.434297,-111.993085,n402,Ramp,,,,
Ramp_11_001,403,33.438713,-111.989577,n403,Ramp,,,,
Ramp_11_002,404,33.438546,-111.991743,n404,Ramp,,,,
Ramp_14_001,405,33.433354,-112.024988,n405,Ramp,,,,
Ramp_14_002,406,33.433388,-112.026939,n406,Ramp,,,,
Ramp_14_003,407,33.432879,-112.027626,n407,Ramp,,,,
Ramp_17_001,408,33.432954,-111.990515,n408,Ramp,,,,
Ramp_13_001,409,33.433269,-112.020303,n409,Ramp,,,,
Ramp_13_002,410,33.433266,-112.019003,n410,Ramp,,,,
Ramp_16_001,411,33.44228,-112.025366,n411,Ramp,,,,
Ramp_16_002,412,33.44227,-112.023415,n412,Ramp,,,,
Ramp_16_003,413,33.442269,-112.021243,n413,Ramp,,,,
