n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_AA_009,450,41.969849,-87.931357,Txy_AA_N,451,41.970387,-87.931373
Txy_Y5_N,729,41.970443,-87.882423,Txy_Y_N,568,41.970451,-87.884381
Txy_C_C2,673,41.994505,-87.909014,Txy_C_002,735,41.991088,-87.904986
Ramp_Cargo_020,711,41.995115,-87.895088,Ramp_Cargo_021,712,41.995116,-87.894149
Ramp_Cargo_020,711,41.995115,-87.895088,Parking_Cargo_028,718,41.994058,-87.895104
Txy_A_A11,329,41.972475,-87.907496,Txy_A_030,315,41.972209,-87.90655
Txy_Y_001,566,41.968178,-87.885389,Txy_Y_N,568,41.970451,-87.884381
Txy_C_C1,687,42.001471,-87.925346,Txy_C1_001,688,42.00197,-87.924783
Ramp_02_001,113,41.974032,-87.907744,Ramp_02_002,311,41.973455,-87.908266
Ramp_Cargo_018,492,41.961126,-87.911562,Parking_Cargo_025,505,41.961142,-87.910554
Txy_EE_V,598,41.971881,-87.894353,Txy_B_001,345,41.972438,-87.895916
Ramp_Cargo_008,478,41.962338,-87.920827,Ramp_Cargo_007,477,41.963176,-87.920827
Txy_N_V4,632,41.970443,-87.889209,Txy_Y_N,568,41.970451,-87.884381
Txy_T_003,616,41.968136,-87.905297,Rwy_04_008,402,41.969047,-87.905409
Txy_AA_W,433,41.958561,-87.927736,Txy_AA_001,432,41.958058,-87.927731
Gate_02_F17,214,41.973892,-87.905502,Ramp_02_016,106,41.973838,-87.904922
Rwy_03_001,384,41.965792,-87.891988,Rwy_03_002,385,41.965808,-87.896848
Txy_A_A8,336,41.975508,-87.911221,Txy_B_A8,358,41.97508,-87.912013
Ramp_01_022,70,41.975467,-87.909578,Ramp_01_021,122,41.975671,-87.908938
Ramp_03_030,124,41.97368,-87.898789,Ramp_03_027,49,41.973208,-87.898353
Gate_G_19A,234,41.972951,-87.90261,Ramp_03_004,17,41.972955,-87.902085
Ramp_01_005,11,41.982394,-87.906114,Gate_01_B18,190,41.981816,-87.906118
Ramp_Cargo_024,715,41.995111,-87.891395,Parking_Cargo_037,727,41.996207,-87.891376
Ramp_03_025,45,41.973154,-87.897394,Ramp_03_034,46,41.973494,-87.896641
Ramp_03_040,21,41.975687,-87.896406,Ramp_03_037,98,41.975441,-87.895685
Ramp_01_035,85,41.980518,-87.908537,Ramp_01_034,86,41.980112,-87.908626
Ramp_01_008,82,41.981553,-87.90784,Gate_01_B16,188,41.981402,-87.906786
Txy_AA_ZZ,444,41.963296,-87.931325,Txy_AA_005,443,41.961532,-87.93133
Ramp_03_016,15,41.974339,-87.901831,Ramp_03_017,51,41.974421,-87.901582
Rwy_04_010,404,41.969031,-87.920843,Txy_DD_004,527,41.969893,-87.92087
Rwy_03_008,391,41.965729,-87.920837,Rwy_03_009,392,41.965717,-87.925376
Txy_A_054,2,41.975964,-87.911676,Txy_A_A8,336,41.975508,-87.911221
Gate_01_C19,168,41.979292,-87.909735,Ramp_01_032,88,41.979179,-87.908833
Txy_P_T,552,41.967388,-87.904937,Txy_T_002,615,41.966877,-87.90497
Ramp_03_020,103,41.974807,-87.902086,Ramp_03_019,99,41.974811,-87.901827
Rwy_03_006,389,41.965781,-87.911165,Rwy_03_007,390,41.965741,-87.915806
Rwy_04_013,407,41.969015,-87.931362,Txy_AA_008,449,41.968166,-87.931352
Ramp_02_026,109,41.974818,-87.904908,Ramp_02_025,69,41.97451,-87.904916
Ramp_Cargo_005,466,41.96109,-87.926615,Parking_Cargo_007,474,41.96103,-87.927715
Txy_T_001,614,41.964899,-87.904959,Rwy_03_004,387,41.965765,-87.904964
Txy_A3_001,701,41.981346,-87.912828,Txy_B_A3,698,41.981171,-87.912404
Txy_B_A7,359,41.976226,-87.913309,Txy_A_A7,337,41.976533,-87.912212
Txy_A1_001,704,41.983061,-87.908907,Rwy_05_006,414,41.983891,-87.908424
Ramp_Cargo_009,479,41.960886,-87.920805,Ramp_Cargo_008,478,41.962338,-87.920827
Gate_03_H13,254,41.972976,-87.899593,Ramp_03_028,50,41.97309,-87.898684
Ramp_02_022,63,41.974318,-87.904401,Ramp_02_019,64,41.974061,-87.904406
Txy_A_025,94,41.982695,-87.907925,Ramp_01_006,6,41.982365,-87.907126
Rwy_03_002,385,41.965808,-87.896848,Rwy_03_003,386,41.965761,-87.901311
Ramp_01_015,75,41.97843,-87.908274,Ramp_01_016,74,41.978057,-87.908352
Txy_YY_002,691,41.995055,-87.921245,Txy_YY_001,690,41.990757,-87.928122
Txy_A_A18,348,41.973165,-87.896229,Txy_A_018,317,41.973883,-87.895448
Ramp_02_021,68,41.974119,-87.904925,Ramp_02_020,59,41.974162,-87.904646
Ramp_01_031,89,41.978569,-87.908981,Ramp_01_030,90,41.978123,-87.909083
Txy_A_A18,348,41.973165,-87.896229,Txy_B_A18,347,41.972543,-87.895647
Rwy_06_004,420,41.986291,-87.908757,Txy_A1_003,706,41.985186,-87.908569
Txy_P2_001,546,41.96663,-87.914904,Rwy_03_006,389,41.965781,-87.911165
Ramp_03_026,48,41.973344,-87.898017,Ramp_03_024,300,41.972963,-87.897662
Ramp_01_029,91,41.977638,-87.909192,Ramp_01_028,92,41.977154,-87.909294
Rwy_03_005,388,41.965749,-87.907502,Txy_P6_001,555,41.966638,-87.903779
Ramp_03_032,18,41.974033,-87.899129,Ramp_03_030,124,41.97368,-87.898789
Ramp_02_025,69,41.97451,-87.904916,Ramp_02_021,68,41.974119,-87.904925
Txy_P6_001,555,41.966638,-87.903779,Txy_P_P6,553,41.967372,-87.902319
Gate_03_K18,219,41.97387,-87.896637,Ramp_03_034,46,41.973494,-87.896641
Gate_03_H10,247,41.974428,-87.900868,Ramp_03_017,51,41.974421,-87.901582
Gate_01_0C3,161,41.976392,-87.91067,Ramp_01_024,314,41.97569,-87.910804
Txy_DD_P,525,41.967364,-87.920821,Txy_CC_P,518,41.967372,-87.925376
Ramp_03_038,296,41.975707,-87.895693,Ramp_03_039,20,41.975871,-87.896133
Txy_A_054,2,41.975964,-87.911676,Gate_01_0C1,160,41.976391,-87.911047
Txy_A_012,321,41.972047,-87.901831,Txy_A_013,320,41.972047,-87.901582
Gate_01_0B9,183,41.979343,-87.907291,Ramp_01_013,77,41.979454,-87.908047
Ramp_Cargo_025,716,41.995101,-87.890451,Parking_Cargo_036,726,41.996247,-87.890475
Txy_Q_Q1,454,41.964213,-87.929002,Txy_ZZ_Q1,453,41.963312,-87.928981
Ramp_04_022,25,41.972697,-87.88707,Ramp_04_023,363,41.972685,-87.886574
Rwy_05_003,410,41.983906,-87.89453,Rwy_05_004,411,41.983895,-87.897009
Rwy_04_011,405,41.969011,-87.925381,Rwy_04_012,406,41.969015,-87.926636
Txy_ZZ_Q1,453,41.963312,-87.928981,Txy_ZZ_B,455,41.963312,-87.927897
Ramp_02_011,306,41.972438,-87.904395,Txy_A_010,324,41.972083,-87.90443
Ramp_01_032,88,41.979179,-87.908833,Ramp_01_031,89,41.978569,-87.908981
Txy_A_A3,341,41.980819,-87.911633,Txy_A_050,5,41.981131,-87.911369
Ramp_02_004,112,41.97391,-87.907465,Ramp_02_007,111,41.973796,-87.907211
Txy_R_R1,683,41.978396,-87.915765,Txy_R_B,684,41.977406,-87.914593
Ramp_04_023,363,41.972685,-87.886574,Ramp_04_024,24,41.972705,-87.885666
Txy_GG_003,587,41.968186,-87.890722,Rwy_04_003,397,41.969071,-87.890695
Rwy_04_012,406,41.969015,-87.926636,Txy_BB_004,511,41.969881,-87.926642
Gate_02_E06,200,41.975241,-87.907864,Ramp_01_021,122,41.975671,-87.908938
Gate_02_F15,215,41.974167,-87.905505,Ramp_02_021,68,41.974119,-87.904925
Txy_CC_003,519,41.96817,-87.925386,Rwy_04_011,405,41.969011,-87.925381
Txy_A_A2,342,41.981636,-87.910742,Txy_A_002,343,41.982142,-87.909649
Rwy_04_008,402,41.969047,-87.905409,Txy_T_004,617,41.969875,-87.907807
Ramp_02_002,311,41.973455,-87.908266,Ramp_02_003,310,41.973292,-87.908036
Txy_P_EE,594,41.967428,-87.894337,Txy_HH_P,593,41.967412,-87.89688
Ramp_02_013,66,41.973336,-87.904382,Ramp_02_012,65,41.972866,-87.904382
Ramp_Cargo_021,712,41.995116,-87.894149,Ramp_Cargo_022,713,41.995111,-87.893235
Txy_P3_001,544,41.966662,-87.912791,Rwy_03_007,390,41.965741,-87.915806
Gate_03_0K8,263,41.974707,-87.899013,Ramp_03_033,126,41.974238,-87.89933
Txy_Z_001,686,42.001984,-87.926534,Rwy_07_004,426,42.002853,-87.926534
Txy_B_M2,316,41.971425,-87.90479,Txy_B_A13,353,41.971388,-87.904209
Txy_A_052,3,41.979162,-87.91278,Txy_A_A5,339,41.978549,-87.912972
Ramp_Cargo_013,487,41.962175,-87.911594,Ramp_Cargo_017,491,41.961536,-87.911589
Gate_01_0B1,175,41.976788,-87.907069,Ramp_01_040,115,41.976246,-87.906771
Txy_AA_006,446,41.964867,-87.931336,Txy_AA_Q,445,41.964197,-87.931346
Ramp_03_016,15,41.974339,-87.901831,Ramp_03_013,14,41.973971,-87.90182
Txy_N_N1,541,41.970395,-87.913574,Txy_N_SS,539,41.970507,-87.910688
Txy_HH_002,592,41.966622,-87.896864,Txy_HH_P,593,41.967412,-87.89688
Ramp_02_010,307,41.972461,-87.904662,Ramp_02_011,306,41.972438,-87.904395
Txy_T_H,623,41.982292,-87.921798,Txy_T_T3,624,41.982024,-87.921508
Rwy_03_007,390,41.965741,-87.915806,Rwy_03_008,391,41.965729,-87.920837
Rwy_04_001,395,41.969091,-87.883759,Txy_Y_002,567,41.969957,-87.884349
Ramp_Cargo_025,716,41.995101,-87.890451,Ramp_Cargo_026,717,41.995103,-87.889544
Txy_A_C,695,41.980812,-87.892991,Txy_A_H2,696,41.981518,-87.891832
Ramp_01_022,70,41.975467,-87.909578,Gate_02_E12,202,41.974867,-87.909184
Txy_A_016,734,41.975581,-87.895212,Ramp_03_038,296,41.975707,-87.895693
Ramp_03_019,99,41.974811,-87.901827,Ramp_03_018,104,41.974823,-87.901588
Ramp_Cargo_003,464,41.962179,-87.92662,Parking_Cargo_003,470,41.962242,-87.925537
Gate_03_0K2,274,41.976304,-87.90055,Ramp_03_057,38,41.976197,-87.899607
Txy_DD_L,529,41.971568,-87.920848,Txy_L_L3,535,41.971568,-87.916288
Ramp_03_056,19,41.976412,-87.899263,Ramp_03_053,288,41.976325,-87.898746
Rwy_03_004,387,41.965765,-87.904964,Txy_T_002,615,41.966877,-87.90497
Txy_A_001,95,41.98251,-87.908646,Ramp_01_038,117,41.982132,-87.908631
Txy_P2_001,546,41.96663,-87.914904,Txy_P2_P,548,41.967388,-87.915779
Txy_A_007,330,41.972832,-87.90808,Txy_A_A11,329,41.972475,-87.907496
Txy_Y_P,562,41.967428,-87.885872,Txy_GG_P,586,41.967428,-87.892047
Txy_A2_001,702,41.982363,-87.911734,Txy_B_A2,699,41.982112,-87.91138
Gate_03_K20,259,41.97407,-87.896439,Ramp_03_035,47,41.973885,-87.896107
Txy_B_A17,346,41.972055,-87.89695,Txy_EE_LL,597,41.970696,-87.895005
Txy_H_C,647,41.98291,-87.895786,Txy_H_M,648,41.982902,-87.900399
Ramp_Cargo_008,478,41.962338,-87.920827,Parking_Cargo_012,482,41.961672,-87.919523
Txy_W_W5,438,41.958616,-87.90042,Txy_W5_001,431,41.958102,-87.90042
Txy_Z_001,686,42.001984,-87.926534,Txy_C_Z,685,42.001425,-87.926481
Rwy_04_008,402,41.969047,-87.905409,Txy_N3_001,602,41.969897,-87.90247
Txy_B_A2,699,41.982112,-87.91138,Txy_B_A3,698,41.981171,-87.912404
Ramp_01_007,116,41.982322,-87.907933,Ramp_01_008,82,41.981553,-87.90784
Ramp_03_027,49,41.973208,-87.898353,Ramp_03_026,48,41.973344,-87.898017
Ramp_03_045,42,41.975558,-87.897194,Ramp_03_042,41,41.97542,-87.896733
Gate_G_14A,228,41.973097,-87.903834,Ramp_02_012,65,41.972866,-87.904382
Txy_L_SS,538,41.971831,-87.912217,Txy_N_SS,539,41.970507,-87.910688
Gate_G_01A,240,41.974754,-87.902768,Ramp_03_020,103,41.974807,-87.902086
Txy_BB_N,512,41.970373,-87.926639,Txy_BB_L,513,41.971544,-87.926652
Gate_03_H12,246,41.974079,-87.900848,Ramp_03_014,52,41.974053,-87.901588
Txy_M_M2,662,41.996992,-87.900383,Txy_M_004,665,41.998256,-87.89938
Txy_N_EE,606,41.970431,-87.894375,Txy_EE_LL,597,41.970696,-87.895005
Txy_P_P6,553,41.967372,-87.902319,Txy_P_T,552,41.967388,-87.904937
Txy_N_N2,600,41.970503,-87.904835,Txy_B_M2,316,41.971425,-87.90479
Rwy_03_002,385,41.965808,-87.896848,Txy_HH_002,592,41.966622,-87.896864
Ramp_03_037,98,41.975441,-87.895685,Ramp_03_036,299,41.975122,-87.895679
Rwy_05_001,408,41.98393,-87.88923,Rwy_05_002,409,41.983922,-87.891269
Gate_05_0M8,139,41.974262,-87.891946,Ramp_04_013,366,41.97482,-87.893314
Ramp_02_009,309,41.972475,-87.904904,Txy_A_008,326,41.972111,-87.904906
Gate_03_0L7,283,41.977212,-87.897116,Ramp_03_059,290,41.977862,-87.897355
Ramp_03_033,126,41.974238,-87.89933,Ramp_03_032,18,41.974033,-87.899129
Txy_PP_002,643,41.983029,-87.889209,Txy_PP_H,644,41.982894,-87.889198
Txy_B_A19,636,41.974806,-87.894294,Ramp_04_013,366,41.97482,-87.893314
Txy_N_SS,539,41.970507,-87.910688,Txy_N_T,599,41.970503,-87.908515
Txy_B_A11,355,41.971806,-87.90799,Txy_B_A12,354,41.971403,-87.905347
Txy_L_L1,515,41.97156,-87.927897,Txy_BB_L,513,41.971544,-87.926652
Ramp_04_013,366,41.97482,-87.893314,Ramp_04_014,31,41.973463,-87.893289
Txy_BB_K,514,41.972445,-87.926652,Txy_CC_K,523,41.972497,-87.925402
Ramp_03_042,41,41.97542,-87.896733,Ramp_03_041,40,41.975333,-87.896347
Ramp_03_015,56,41.974269,-87.902096,Ramp_03_012,16,41.973898,-87.902094
Rwy_03_010,393,41.965709,-87.926636,Txy_BB_002,508,41.966574,-87.92662
Ramp_03_001,305,41.972414,-87.902091,Txy_A_011,322,41.972051,-87.902088
Txy_P1_001,545,41.96659,-87.918574,Txy_P1_P,547,41.967384,-87.919448
Rwy_04_004,398,41.969067,-87.894369,Txy_EE_002,596,41.969917,-87.894369
Ramp_04_019,368,41.972682,-87.889255,Ramp_04_028,28,41.97268,-87.888955
Gate_01_0C9,164,41.977256,-87.910202,Ramp_01_028,92,41.977154,-87.909294
Txy_S_S1,612,41.963567,-87.905838,Txy_T_RR,613,41.964157,-87.904916
Txy_N_N5,604,41.970439,-87.895662,Txy_N_EE,606,41.970431,-87.894375
Txy_N4_001,603,41.969897,-87.90004,Txy_N4_N3,601,41.970451,-87.90129
Txy_R_003,680,41.980613,-87.918171,Txy_R_R1,683,41.978396,-87.915765
Txy_BB_001,457,41.964869,-87.926623,Rwy_03_010,393,41.965709,-87.926636
Ramp_Cargo_011,485,41.962195,-87.909164,Parking_Cargo_014,494,41.96312,-87.90917
Ramp_02_027,110,41.974814,-87.904655,Ramp_02_028,108,41.974804,-87.904416
Ramp_01_010,80,41.98054,-87.907792,Ramp_01_011,79,41.980153,-87.907888
Ramp_01_015,75,41.97843,-87.908274,Gate_01_0B7,181,41.978326,-87.907469
Rwy_03_001,384,41.965792,-87.891988,Txy_GG_002,585,41.96663,-87.892004
Txy_H2_001,739,41.983087,-87.893605,Rwy_05_003,410,41.983906,-87.89453
Txy_P_F,554,41.967388,-87.901332,Txy_P_P6,553,41.967372,-87.902319
Ramp_02_014,58,41.973345,-87.904658,Ramp_02_010,307,41.972461,-87.904662
Txy_F_S,608,41.960735,-87.901386,Txy_S_S3,610,41.962091,-87.904261
Rwy_06_006,422,41.981789,-87.91381,Txy_H1_001,709,41.982224,-87.914727
Gate_05_0M9,138,41.973928,-87.891929,Ramp_04_014,31,41.973463,-87.893289
Gate_03_K17,266,41.974799,-87.896724,Ramp_03_041,40,41.975333,-87.896347
Rwy_06_005,421,41.98291,-87.912544,Txy_H_001,703,41.982894,-87.911096
Ramp_03_002,304,41.972409,-87.901837,Ramp_03_003,303,41.972409,-87.90159
Gate_03_K14,261,41.974142,-87.897695,Ramp_03_026,48,41.973344,-87.898017
Txy_Y_Y3,559,41.959354,-87.895238,Txy_Y3_001,564,41.959833,-87.893243
Ramp_Cargo_005,466,41.96109,-87.926615,Parking_Cargo_005,472,41.961126,-87.925515
Ramp_03_032,18,41.974033,-87.899129,Ramp_03_031,123,41.973843,-87.89848
Txy_T_T6,621,41.978108,-87.917114,Txy_T_T7,620,41.975879,-87.914582
Txy_HH_RR,581,41.964117,-87.896869,Txy_JJ_HH,580,41.96328,-87.896826
Gate_03_K19,265,41.97457,-87.896209,Ramp_03_036,299,41.975122,-87.895679
Ramp_Cargo_005,466,41.96109,-87.926615,Ramp_Cargo_006,467,41.960619,-87.92661
Txy_T_RR,613,41.964157,-87.904916,Txy_F_RR,609,41.964014,-87.9013
Ramp_03_023,301,41.97284,-87.89799,Txy_A_055,731,41.972538,-87.897706
Txy_A_008,326,41.972111,-87.904906,Txy_A_009,325,41.972096,-87.904646
Rwy_06_005,421,41.98291,-87.912544,Txy_A2_001,702,41.982363,-87.911734
Ramp_04_026,370,41.972684,-87.883644,Ramp_04_008,291,41.972396,-87.883636
Ramp_03_059,290,41.977862,-87.897355,Ramp_03_060,287,41.97786,-87.89632
Ramp_Cargo_014,488,41.962183,-87.912936,Parking_Cargo_022,502,41.961321,-87.913322
Txy_Y5_N,729,41.970443,-87.882423,Txy_V_001,569,41.970666,-87.880642
Ramp_Cargo_007,477,41.963176,-87.920827,Parking_Cargo_010,480,41.963429,-87.919408
Txy_BB_003,510,41.96815,-87.926631,Rwy_04_012,406,41.969015,-87.926636
Ramp_02_005,114,41.974145,-87.907246,Ramp_02_004,112,41.97391,-87.907465
Gate_03_0L3,284,41.977427,-87.898147,Ramp_03_058,289,41.978048,-87.898059
Gate_03_H11A,255,41.973216,-87.899836,Ramp_03_029,121,41.973503,-87.899113
Ramp_04_011,34,41.976264,-87.893311,Ramp_04_012,367,41.975859,-87.893323
Ramp_03_052,96,41.976509,-87.898518,Ramp_03_055,37,41.976598,-87.898902
Ramp_Cargo_012,486,41.962183,-87.910071,Parking_Cargo_015,495,41.963116,-87.910044
Ramp_04_018,29,41.972688,-87.889937,Ramp_04_019,368,41.972682,-87.889255
Txy_B_V1,576,41.973351,-87.894316,Txy_B_A19,636,41.974806,-87.894294
Txy_A_010,324,41.972083,-87.90443,Txy_A_A13,327,41.972072,-87.904143
Txy_C_003,736,41.989728,-87.903484,Txy_M_C,661,41.986989,-87.900415
Txy_V_001,569,41.970666,-87.880642,Rwy_02_006,383,41.969857,-87.879842
Ramp_02_018,105,41.973812,-87.904398,Ramp_02_013,66,41.973336,-87.904382
Txy_B_A17,346,41.972055,-87.89695,Ramp_03_070,0,41.972954,-87.901832
Txy_A1_H,700,41.982902,-87.909824,Txy_A1_001,704,41.983061,-87.908907
Txy_A_050,5,41.981131,-87.911369,Gate_01_C30,147,41.981046,-87.910238
Ramp_03_051,43,41.976389,-87.898078,Ramp_03_052,96,41.976509,-87.898518
Ramp_Cargo_014,488,41.962183,-87.912936,Parking_Cargo_017,497,41.963152,-87.913392
Ramp_03_034,46,41.973494,-87.896641,Ramp_03_035,47,41.973885,-87.896107
Ramp_02_029,61,41.975042,-87.904597,Ramp_02_026,109,41.974818,-87.904908
Ramp_03_012,16,41.973898,-87.902094,Ramp_03_013,14,41.973971,-87.90182
Ramp_01_009,81,41.980957,-87.90774,Ramp_01_010,80,41.98054,-87.907792
Txy_B_003,577,41.972972,-87.894686,Txy_B_V1,576,41.973351,-87.894316
Ramp_03_011,102,41.973534,-87.90209,Ramp_03_010,101,41.973588,-87.901813
Gate_05_M15,130,41.973638,-87.888031,Ramp_04_021,26,41.972692,-87.887947
Ramp_04_009,32,41.977563,-87.893593,Ramp_04_010,33,41.976952,-87.893536
Txy_Q_BB,456,41.964197,-87.926685,Ramp_Cargo_001,462,41.963304,-87.926663
Rwy_04_011,405,41.969011,-87.925381,Rwy_04_010,404,41.969031,-87.920843
Ramp_01_006,6,41.982365,-87.907126,Gate_01_B17,189,41.981751,-87.906547
Txy_B_006,638,41.978822,-87.894267,Txy_B_007,639,41.979388,-87.893677
Gate_01_C12,155,41.977913,-87.911019,Txy_A_A6,338,41.977684,-87.912925
Txy_F_002,629,41.96663,-87.9013,Txy_P_F,554,41.967388,-87.901332
Ramp_04_017,364,41.972681,-87.890993,Ramp_04_018,29,41.972688,-87.889937
Txy_Y5_001,631,41.969917,-87.882417,Txy_Y5_N,729,41.970443,-87.882423
Txy_S_S2,611,41.962426,-87.904884,Ramp_Cargo_010,484,41.962199,-87.908397
Ramp_03_007,13,41.973301,-87.901824,Ramp_03_008,53,41.973313,-87.901585
Txy_H_R,682,41.982888,-87.918225,Txy_R_R2,681,41.981646,-87.91822
Txy_W3_001,429,41.958254,-87.905592,Rwy_01_003,374,41.957352,-87.907963
Gate_03_0L4,280,41.976855,-87.898355,Ramp_03_052,96,41.976509,-87.898518
Txy_A_A14,323,41.972047,-87.902355,Txy_A_011,322,41.972051,-87.902088
Txy_V_V5,572,41.971963,-87.886575,Ramp_04_007,292,41.972393,-87.886563
Ramp_03_003,303,41.972409,-87.90159,Txy_A_013,320,41.972047,-87.901582
Gate_05_0M1,145,41.977819,-87.893167,Ramp_04_009,32,41.977563,-87.893593
Txy_B_A20,637,41.975875,-87.894337,Txy_B_A21,693,41.97769,-87.894294
Txy_U_M,658,41.989967,-87.900415,Txy_TT_U,657,41.989959,-87.894949
Rwy_05_007,415,41.983914,-87.916138,Rwy_05_008,416,41.983906,-87.918262
Ramp_Cargo_022,713,41.995111,-87.893235,Parking_Cargo_030,720,41.994062,-87.893219
Ramp_01_016,74,41.978057,-87.908352,Gate_01_0B6,180,41.977897,-87.907549
Gate_03_H17,217,41.972678,-87.900818,Ramp_03_003,303,41.972409,-87.90159
Ramp_02_019,64,41.974061,-87.904406,Ramp_02_018,105,41.973812,-87.904398
Ramp_01_020,120,41.976461,-87.908705,Ramp_01_039,118,41.975969,-87.90782
Txy_SS_002,634,41.977925,-87.919024,Txy_SS_001,633,41.975947,-87.916803
Txy_B_C,640,41.980226,-87.892342,Txy_PP_H2,641,41.980964,-87.891178
Gate_03_0K4,272,41.975695,-87.899899,Ramp_03_057,38,41.976197,-87.899607
Txy_E_R,676,41.986809,-87.918209,Txy_R_001,678,41.984776,-87.918209
Ramp_04_026,370,41.972684,-87.883644,Ramp_04_027,22,41.973341,-87.883676
Txy_B_A12,354,41.971403,-87.905347,Txy_B_M2,316,41.971425,-87.90479
Txy_A_019,694,41.979424,-87.895072,Txy_A_C,695,41.980812,-87.892991
Gate_03_H11B,256,41.973657,-87.899973,Ramp_03_029,121,41.973503,-87.899113
Txy_Y_Y3,559,41.959354,-87.895238,Txy_Y_GG,560,41.962067,-87.892009
Ramp_03_004,17,41.972955,-87.902085,Ramp_03_070,0,41.972954,-87.901832
Gate_03_K13,267,41.974889,-87.89704,Ramp_03_042,41,41.97542,-87.896733
Ramp_01_012,78,41.979807,-87.907966,Gate_01_B10,184,41.979694,-87.907204
Txy_C2_E,675,41.986762,-87.915098,Txy_E_R,676,41.986809,-87.918209
Txy_A_A7,337,41.976533,-87.912212,Txy_A_054,2,41.975964,-87.911676
Rwy_04_003,397,41.969071,-87.890695,Rwy_04_004,398,41.969067,-87.894369
Txy_R_002,679,41.983105,-87.918214,Txy_H_R,682,41.982888,-87.918225
Txy_B_C,640,41.980226,-87.892342,Txy_A_C,695,41.980812,-87.892991
Ramp_02_024,60,41.974524,-87.904655,Ramp_02_020,59,41.974162,-87.904646
Txy_EE_V,598,41.971881,-87.894353,Txy_V_V2,575,41.971951,-87.89327
Txy_H_002,707,41.982882,-87.914153,Rwy_06_005,421,41.98291,-87.912544
Txy_W_W4,437,41.95862,-87.901987,Txy_W4_001,430,41.958285,-87.901965
Ramp_Cargo_010,484,41.962199,-87.908397,Txy_S_S1,612,41.963567,-87.905838
Txy_H_H3,645,41.98289,-87.891231,Txy_H_H2,646,41.982886,-87.893398
Txy_R_R2,681,41.981646,-87.91822,Txy_R_003,680,41.980613,-87.918171
Txy_DD_003,526,41.968186,-87.920837,Txy_DD_P,525,41.967364,-87.920821
Txy_B_A6,360,41.977544,-87.913859,Txy_B_A5,361,41.978575,-87.9139
Ramp_02_012,65,41.972866,-87.904382,Gate_G_016,229,41.972896,-87.903851
Ramp_01_040,115,41.976246,-87.906771,Ramp_01_039,118,41.975969,-87.90782
Txy_M_001,660,41.984776,-87.900415,Rwy_05_005,412,41.983894,-87.900394
Txy_T_H,623,41.982292,-87.921798,Txy_T_E,625,41.985242,-87.925097
Ramp_Cargo_014,488,41.962183,-87.912936,Ramp_Cargo_015,489,41.962191,-87.914196
Txy_A_051,4,41.980311,-87.911991,Txy_A_A4,340,41.979824,-87.912347
Txy_M_M2,662,41.996992,-87.900383,Txy_M2_001,671,41.998132,-87.906107
Gate_03_0H4,250,41.975616,-87.901076,Ramp_03_021,57,41.975181,-87.901614
Ramp_03_049,39,41.975854,-87.898192,Ramp_03_046,297,41.975703,-87.897638
Ramp_03_012,16,41.973898,-87.902094,Ramp_03_011,102,41.973534,-87.90209
Txy_A_A5,339,41.978549,-87.912972,Txy_A_A6,338,41.977684,-87.912925
Txy_B_A20,637,41.975875,-87.894337,Ramp_04_012,367,41.975859,-87.893323
Txy_RR_JJ,582,41.964109,-87.894444,Txy_GG_RR,583,41.964149,-87.892041
Txy_H_R,682,41.982888,-87.918225,Txy_H_H1,708,41.982894,-87.916122
Txy_T_K,619,41.97351,-87.911932,Txy_B_A9,357,41.974205,-87.911043
Txy_PP_U,652,41.989975,-87.890534,Txy_PP_PP1,653,41.990809,-87.890502
Ramp_03_020,103,41.974807,-87.902086,Ramp_03_015,56,41.974269,-87.902096
Txy_B_001,345,41.972438,-87.895916,Txy_B_A17,346,41.972055,-87.89695
Rwy_03_005,388,41.965749,-87.907502,Rwy_03_006,389,41.965781,-87.911165
Ramp_03_031,123,41.973843,-87.89848,Ramp_03_026,48,41.973344,-87.898017
Ramp_02_013,66,41.973336,-87.904382,Gate_G_014,227,41.973316,-87.903768
Txy_S_S1,612,41.963567,-87.905838,Txy_S_S2,611,41.962426,-87.904884
Gate_01_0C7,163,41.9769,-87.910073,Ramp_01_027,119,41.976754,-87.909388
Txy_B_A11,355,41.971806,-87.90799,Txy_B_A10,356,41.97306,-87.90973
Txy_P5_P,551,41.967364,-87.906321,Txy_P4_P,543,41.967396,-87.910012
Ramp_02_027,110,41.974814,-87.904655,Ramp_02_024,60,41.974524,-87.904655
Txy_R_R2,681,41.981646,-87.91822,Txy_R2_001,710,41.981662,-87.9155
Gate_03_0H7,258,41.974325,-87.900059,Ramp_03_033,126,41.974238,-87.89933
Ramp_03_013,14,41.973971,-87.90182,Ramp_03_010,101,41.973588,-87.901813
Txy_B_A9,357,41.974205,-87.911043,Txy_B_A8,358,41.97508,-87.912013
Ramp_Cargo_016,490,41.962181,-87.915028,Parking_Cargo_019,499,41.963096,-87.916101
Ramp_03_037,98,41.975441,-87.895685,Txy_A_015,733,41.975294,-87.895216
Txy_U_U1,655,41.989955,-87.892658,Txy_TT_U,657,41.989959,-87.894949
Txy_W_W1,434,41.958585,-87.926121,Txy_W_W2,435,41.958596,-87.922414
Ramp_01_018,72,41.977297,-87.908527,Gate_01_0B4,178,41.977196,-87.907759
Ramp_01_014,76,41.978938,-87.908167,Ramp_01_015,75,41.97843,-87.908274
