id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Gate_02_E24,318,38.738339,-90.356682,n318,Gate,,,,
Gate_02_E20,319,38.738118,-90.355892,n319,Gate,,,,
Gate_02_E22,320,38.738285,-90.356292,n320,Gate,,,,
Gate_02_E18,321,38.737862,-90.355509,n321,Gate,,,,
Gate_02_E16,322,38.737672,-90.355125,n322,Gate,,,,
Gate_02_E14,323,38.737485,-90.354704,n323,Gate,,,,
Gate_02_E12,324,38.737277,-90.354324,n324,Gate,,,,
Gate_02_E08,325,38.736863,-90.353571,n325,Gate,,,,
Gate_02_E10,326,38.737061,-90.353965,n326,Gate,,,,
Gate_02_E04,327,38.736408,-90.35305,n327,Gate,,,,
Gate_02_E06,328,38.736652,-90.353269,n328,Gate,,,,
Gate_02_E02,329,38.736185,-90.353225,n329,Gate,,,,
Ramp_05_015,330,38.735963,-90.352824,n330,Ramp,,,,
Ramp_05_014,331,38.736467,-90.352359,n331,Ramp,,,,
Ramp_05_013,332,38.737012,-90.352475,n332,Ramp,,,,
Ramp_05_012,333,38.737289,-90.35305,n333,Ramp,,,,
Ramp_05_011,334,38.737481,-90.353432,n334,Ramp,,,,
Ramp_05_010,335,38.737699,-90.353868,n335,Ramp,,,,
Ramp_05_009,336,38.737959,-90.354404,n336,Ramp,,,,
Ramp_05_008,337,38.738139,-90.354769,n337,Ramp,,,,
Ramp_05_006,338,38.738555,-90.355617,n338,Ramp,,,,
Ramp_05_007,339,38.738346,-90.3552,n339,Ramp,,,,
Ramp_05_005,340,38.738757,-90.356034,n340,Ramp,,,,
Ramp_05_004,341,38.739094,-90.356699,n341,Ramp,,,,
Ramp_05_001,342,38.738459,-90.358208,n342,Ramp,,,,
Ramp_05_002,343,38.738559,-90.357756,n343,Ramp,,,,
Ramp_05_003,344,38.738667,-90.357472,n344,Ramp,,,,
Ramp_03_028,345,38.741393,-90.364061,n345,Ramp,,,,
Txy_C_D,346,38.752876,-90.379845,n346,Txy,,,,
Ramp_05_022,347,38.737917,-90.353119,n347,Ramp,,,,
Ramp_05_020,348,38.739532,-90.356384,n348,Ramp,,,,
Txy_C_018,349,38.741148,-90.35752,n349,Txy,,,,
Txy_C_009,350,38.746278,-90.367993,n350,Txy,,,,
Ramp_04_011,351,38.739093,-90.358336,n351,Ramp,,,,
Txy_C_019,352,38.740859,-90.356911,n352,Txy,,,,
Txy_C_020,353,38.740261,-90.355796,n353,Txy,,,,
Ramp_01_012,354,38.74528,-90.366739,n354,Ramp,,,,
Ramp_01_013,355,38.744841,-90.366792,n355,Ramp,,,,
Ramp_01_014,356,38.744491,-90.366731,n356,Ramp,,,,
Ramp_01_015,357,38.744165,-90.366672,n357,Ramp,,,,
Ramp_01_016,358,38.743807,-90.366646,n358,Ramp,,,,
Txy_C_011,359,38.745475,-90.366274,n359,Txy,,,,
Txy_C_010,360,38.745816,-90.366989,n360,Txy,,,,
Txy_C_013,361,38.744514,-90.364341,n361,Txy,,,,
Txy_C_014,362,38.743786,-90.362871,n362,Txy,,,,
Txy_C_015,363,38.742953,-90.361183,n363,Txy,,,,
Txy_C_017,364,38.741472,-90.358187,n364,Txy,,,,
Txy_C_012,365,38.744887,-90.365096,n365,Txy,,,,
Txy_C_016,366,38.742243,-90.359742,n366,Txy,,,,
Ramp_05_021,367,38.73871,-90.354713,n367,Ramp,,,,
Txy_C_021,368,38.737174,-90.349538,n368,Txy,,,,
Txy_C1_001,369,38.738811,-90.352386,n369,Txy,,,,
Txy_J_001,370,38.737932,-90.350607,n370,Txy,,,,
Txy_K_001,371,38.739797,-90.354399,n371,Txy,,,,
Txy_L_001,372,38.740985,-90.356809,n372,Txy,,,,
Txy_M_001,373,38.741954,-90.358786,n373,Txy,,,,
Txy_D2_001,374,38.742603,-90.360104,n374,Txy,,,,
Txy_N_001,375,38.743364,-90.361632,n375,Txy,,,,
Txy_P_001,376,38.744279,-90.363494,n376,Txy,,,,
Txy_Q_001,377,38.745245,-90.365443,n377,Txy,,,,
Txy_C2_002,378,38.740418,-90.35567,n378,Txy,,,,
Txy_D_005,379,38.740776,-90.355369,n379,Txy,,,,
Txy_D_004,380,38.74165,-90.357148,n380,Txy,,,,
Txy_C2_001,381,38.741278,-90.357426,n381,Txy,,,,
Txy_R_001,382,38.746296,-90.367529,n382,Txy,,,,
Gate_02_E40,383,38.738659,-90.360173,n383,Gate,,,,
