id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Rwy_05_001,408,41.98393,-87.88923,n408,Rwy,RW27L,Entry,RW09R,End
Rwy_05_002,409,41.983922,-87.891269,n409,Rwy,,,,
Rwy_05_003,410,41.983906,-87.89453,n410,Rwy,,,,
Rwy_05_004,411,41.983895,-87.897009,n411,Rwy,,,,
Rwy_05_005,412,41.983894,-87.900394,n412,Rwy,,,,
Rwy_05_06,413,41.983905,-87.911452,n413,Rwy,,,,
Rwy_05_006,414,41.983891,-87.908424,n414,Rwy,,,,
Rwy_05_007,415,41.983914,-87.916138,n415,Rwy,,,,
Rwy_05_008,416,41.983906,-87.918262,n416,Rwy,RW09R,Entry,RW27L,End
Rwy_06_001,417,41.997503,-87.896429,n417,Rwy,RW22R,Entry,RW04L,End
Rwy_06_002,418,41.993906,-87.900399,n418,Rwy,,,,
Rwy_06_003,419,41.990454,-87.904283,n419,Rwy,,,,
Rwy_06_004,420,41.986291,-87.908757,n420,Rwy,,,,
Rwy_06_005,421,41.98291,-87.912544,n421,Rwy,,,,
Rwy_06_006,422,41.981789,-87.91381,n422,Rwy,RW04L,Entry,RW22R,End
Rwy_07_001,423,42.002841,-87.899176,n423,Rwy,RW27R,Entry,RW09L,End
Rwy_07_002,424,42.002837,-87.903639,n424,Rwy,,,,
Rwy_07_003,425,42.002841,-87.922474,n425,Rwy,,,,
Rwy_07_004,426,42.002853,-87.926534,n426,Rwy,RW09L,Entry,RW27R,End
Txy_W1_001,427,41.958246,-87.926105,n427,Txy,,,,
Txy_W2_001,428,41.958214,-87.922393,n428,Txy,,,,
Txy_W3_001,429,41.958254,-87.905592,n429,Txy,,,,
Txy_W4_001,430,41.958285,-87.901965,n430,Txy,,,,
Txy_W5_001,431,41.958102,-87.90042,n431,Txy,,,,
Txy_AA_001,432,41.958058,-87.927731,n432,Txy,,,,
Txy_AA_W,433,41.958561,-87.927736,n433,Txy,,,,
Txy_W_W1,434,41.958585,-87.926121,n434,Txy,,,,
Txy_W_W2,435,41.958596,-87.922414,n435,Txy,,,,
Txy_W_W3,436,41.95862,-87.905592,n436,Txy,,,,
Txy_W_W4,437,41.95862,-87.901987,n437,Txy,,,,
Txy_W_W5,438,41.958616,-87.90042,n438,Txy,,,,
Txy_W_Y,439,41.958644,-87.896075,n439,Txy,,,,
Txy_AA_002,440,41.959119,-87.927822,n440,Txy,,,,
Txy_AA_003,441,41.96028,-87.930434,n441,Txy,,,,
Txy_AA_004,442,41.960942,-87.931132,n442,Txy,,,,
Txy_AA_005,443,41.961532,-87.93133,n443,Txy,,,,
Txy_AA_ZZ,444,41.963296,-87.931325,n444,Txy,,,,
Txy_AA_Q,445,41.964197,-87.931346,n445,Txy,,,,
Txy_AA_006,446,41.964867,-87.931336,n446,Txy,,,,
Txy_AA_007,447,41.966538,-87.931346,n447,Txy,,,,
Txy_AA_P,448,41.967368,-87.931352,n448,Txy,,,,
Txy_AA_008,449,41.968166,-87.931352,n449,Txy,,,,
Txy_AA_009,450,41.969849,-87.931357,n450,Txy,,,,
Txy_AA_N,451,41.970387,-87.931373,n451,Txy,,,,
Txy_AA_L,452,41.971568,-87.93133,n452,Txy,,,,
Txy_ZZ_Q1,453,41.963312,-87.928981,n453,Txy,,,,
Txy_Q_Q1,454,41.964213,-87.929002,n454,Txy,,,,
Txy_ZZ_B,455,41.963312,-87.927897,n455,Txy,,,,
Txy_Q_BB,456,41.964197,-87.926685,n456,Txy,,,,
Txy_BB_001,457,41.964869,-87.926623,n457,Txy,,,,
Txy_Q_CC,458,41.964213,-87.925376,n458,Txy,,,,
Txy_CC_001,459,41.964879,-87.925381,n459,Txy,,,,
Txy_DD_Q,460,41.964189,-87.920837,n460,Txy,,,,
Txy_DD_001,461,41.964883,-87.920837,n461,Txy,,,,
Ramp_Cargo_001,462,41.963304,-87.926663,n462,Ramp,,,,
Ramp_Cargo_002,463,41.962821,-87.92661,n463,Ramp,,,,
Ramp_Cargo_003,464,41.962179,-87.92662,n464,Ramp,,,,
Ramp_Cargo_004,465,41.961612,-87.92661,n465,Ramp,,,,
Ramp_Cargo_005,466,41.96109,-87.926615,n466,Ramp,,,,
Ramp_Cargo_006,467,41.960619,-87.92661,n467,Ramp,,,,
Parking_Cargo_001,468,41.963336,-87.925622,n468,Park,,,,
Parking_Cargo_002,469,41.962857,-87.92558,n469,Park,,,,
Parking_Cargo_003,470,41.962242,-87.925537,n470,Park,,,,
Parking_Cargo_004,471,41.961684,-87.925547,n471,Park,,,,
Parking_Cargo_005,472,41.961126,-87.925515,n472,Park,,,,
Parking_Cargo_006,473,41.960639,-87.925515,n473,Park,,,,
Parking_Cargo_007,474,41.96103,-87.927715,n474,Park,,,,
Parking_Cargo_008,475,41.961588,-87.927709,n475,Park,,,,
Parking_Cargo_009,476,41.962159,-87.927715,n476,Park,,,,
Ramp_Cargo_007,477,41.963176,-87.920827,n477,Ramp,,,,
Ramp_Cargo_008,478,41.962338,-87.920827,n478,Ramp,,,,
Ramp_Cargo_009,479,41.960886,-87.920805,n479,Ramp,,,,
Parking_Cargo_010,480,41.963429,-87.919408,n480,Park,,,,
Parking_Cargo_011,481,41.962741,-87.919274,n481,Park,,,,
Parking_Cargo_012,482,41.961672,-87.919523,n482,Park,,,,
Parking_Cargo_013,483,41.96088,-87.91933,n483,Park,,,,
Ramp_Cargo_010,484,41.962199,-87.908397,n484,Ramp,,,,
Ramp_Cargo_011,485,41.962195,-87.909164,n485,Ramp,,,,
Ramp_Cargo_012,486,41.962183,-87.910071,n486,Ramp,,,,
Ramp_Cargo_013,487,41.962175,-87.911594,n487,Ramp,,,,
Ramp_Cargo_014,488,41.962183,-87.912936,n488,Ramp,,,,
Ramp_Cargo_015,489,41.962191,-87.914196,n489,Ramp,,,,
Ramp_Cargo_016,490,41.962181,-87.915028,n490,Ramp,,,,
Ramp_Cargo_017,491,41.961536,-87.911589,n491,Ramp,,,,
Ramp_Cargo_018,492,41.961126,-87.911562,n492,Ramp,,,,
Ramp_Cargo_019,493,41.960691,-87.911562,n493,Ramp,,,,
Parking_Cargo_014,494,41.96312,-87.90917,n494,Park,,,,
Parking_Cargo_015,495,41.963116,-87.910044,n495,Park,,,,
Parking_Cargo_016,496,41.963096,-87.911514,n496,Park,,,,
Parking_Cargo_017,497,41.963152,-87.913392,n497,Park,,,,
Parking_Cargo_018,498,41.963124,-87.914373,n498,Park,,,,
Parking_Cargo_019,499,41.963096,-87.916101,n499,Park,,,,
Parking_Cargo_020,500,41.961301,-87.915092,n500,Park,,,,
Parking_Cargo_021,501,41.961514,-87.914226,n501,Park,,,,
Parking_Cargo_022,502,41.961321,-87.913322,n502,Park,,,,
Parking_Cargo_023,503,41.961337,-87.912458,n503,Park,,,,
Parking_Cargo_024,504,41.960671,-87.910489,n504,Park,,,,
Parking_Cargo_025,505,41.961142,-87.910554,n505,Park,,,,
Parking_Cargo_026,506,41.961409,-87.9105,n506,Park,,,,
Parking_Cargo_027,507,41.961449,-87.91013,n507,Park,,,,
Txy_BB_002,508,41.966574,-87.92662,n508,Txy,,,,
Txy_BB_P,509,41.967372,-87.926631,n509,Txy,,,,
Txy_BB_003,510,41.96815,-87.926631,n510,Txy,,,,
Txy_BB_004,511,41.969881,-87.926642,n511,Txy,,,,
Txy_BB_N,512,41.970373,-87.926639,n512,Txy,,,,
Txy_BB_L,513,41.971544,-87.926652,n513,Txy,,,,
Txy_BB_K,514,41.972445,-87.926652,n514,Txy,,,,
Txy_L_L1,515,41.97156,-87.927897,n515,Txy,,,,
Txy_N_L1,516,41.970379,-87.927876,n516,Txy,,,,
Txy_CC_002,517,41.966574,-87.925386,n517,Txy,,,,
Txy_CC_P,518,41.967372,-87.925376,n518,Txy,,,,
Txy_CC_003,519,41.96817,-87.925386,n519,Txy,,,,
Txy_CC_004,520,41.969853,-87.925397,n520,Txy,,,,
Txy_CC_N,521,41.970395,-87.925397,n521,Txy,,,,
Txy_CC_L,522,41.971556,-87.925392,n522,Txy,,,,
Txy_CC_K,523,41.972497,-87.925402,n523,Txy,,,,
Txy_DD_002,524,41.96659,-87.920837,n524,Txy,,,,
Txy_DD_P,525,41.967364,-87.920821,n525,Txy,,,,
Txy_DD_003,526,41.968186,-87.920837,n526,Txy,,,,
Txy_DD_004,527,41.969893,-87.92087,n527,Txy,,,,
Txy_DD_N,528,41.970379,-87.92087,n528,Txy,,,,
Txy_DD_L,529,41.971568,-87.920848,n529,Txy,,,,
Txy_L2_L,530,41.971568,-87.922103,n530,Txy,,,,
Txy_L2_N,531,41.970419,-87.922125,n531,Txy,,,,
Txy_K_L2,532,41.972453,-87.922146,n532,Txy,,,,
Txy_DD_K,533,41.972461,-87.92087,n533,Txy,,,,
Txy_K_L3,534,41.972461,-87.916288,n534,Txy,,,,
Txy_L_L3,535,41.971568,-87.916288,n535,Txy,,,,
Txy_N_L3,536,41.970435,-87.916246,n536,Txy,,,,
Txy_K_SS,537,41.972525,-87.913005,n537,Txy,,,,
Txy_L_SS,538,41.971831,-87.912217,n538,Txy,,,,
Txy_N_SS,539,41.970507,-87.910688,n539,Txy,,,,
Txy_N1_001,540,41.969925,-87.91308,n540,Txy,,,,
Txy_N_N1,541,41.970395,-87.913574,n541,Txy,,,,
Txy_P4_001,542,41.968114,-87.910999,n542,Txy,,,,
Txy_P4_P,543,41.967396,-87.910012,n543,Txy,,,,
Txy_P3_001,544,41.966662,-87.912791,n544,Txy,,,,
Txy_P1_001,545,41.96659,-87.918574,n545,Txy,,,,
Txy_P2_001,546,41.96663,-87.914904,n546,Txy,,,,
Txy_P1_P,547,41.967384,-87.919448,n547,Txy,,,,
Txy_P2_P,548,41.967388,-87.915779,n548,Txy,,,,
Txy_P_P3,549,41.96742,-87.911106,n549,Txy,,,,
Txy_P5_001,550,41.966646,-87.907544,n550,Txy,,,,
Txy_P5_P,551,41.967364,-87.906321,n551,Txy,,,,
Txy_P_T,552,41.967388,-87.904937,n552,Txy,,,,
Txy_P_P6,553,41.967372,-87.902319,n553,Txy,,,,
Txy_P_F,554,41.967388,-87.901332,n554,Txy,,,,
Txy_P6_001,555,41.966638,-87.903779,n555,Txy,,,,
Txy_Y_Y1,556,41.954472,-87.900753,n556,Txy,,,,
Txy_Y1_001,557,41.954001,-87.900184,n557,Txy,,,,
Txy_Y_Y2,558,41.956319,-87.898752,n558,Txy,,,,
Txy_Y_Y3,559,41.959354,-87.895238,n559,Txy,,,,
Txy_Y_GG,560,41.962067,-87.892009,n560,Txy,,,,
Txy_Y_RR,561,41.964217,-87.889456,n561,Txy,,,,
Txy_Y_P,562,41.967428,-87.885872,n562,Txy,,,,
Txy_Y4_001,563,41.965513,-87.886537,n563,Txy,,,,
Txy_Y3_001,564,41.959833,-87.893243,n564,Txy,,,,
Txy_Y2_001,565,41.956706,-87.897116,n565,Txy,,,,
Txy_Y_001,566,41.968178,-87.885389,n566,Txy,,,,
Txy_Y_002,567,41.969957,-87.884349,n567,Txy,,,,
Txy_Y_N,568,41.970451,-87.884381,n568,Txy,,,,
Txy_V_001,569,41.970666,-87.880642,n569,Txy,,,,
Txy_V_002,570,41.971923,-87.880696,n570,Txy,,,,
Txy_V_V6,571,41.971975,-87.883638,n571,Txy,,,,
Txy_V_V5,572,41.971963,-87.886575,n572,Txy,,,,
Txy_V_V4,573,41.971953,-87.889265,n573,Txy,,,,
Txy_V_V3,574,41.971959,-87.891011,n574,Txy,,,,
Txy_V_V2,575,41.971951,-87.89327,n575,Txy,,,,
Txy_B_V1,576,41.973351,-87.894316,n576,Txy,,,,
Txy_B_003,577,41.972972,-87.894686,n577,Txy,,,,
Txy_GG_JJ,578,41.9632,-87.89203,n578,Txy,,,,
Txy_JJ_JJ1,579,41.963248,-87.894455,n579,Txy,,,,
Txy_JJ_HH,580,41.96328,-87.896826,n580,Txy,,,,
Txy_HH_RR,581,41.964117,-87.896869,n581,Txy,,,,
Txy_RR_JJ,582,41.964109,-87.894444,n582,Txy,,,,
Txy_GG_RR,583,41.964149,-87.892041,n583,Txy,,,,
Txy_GG_001,584,41.964907,-87.891993,n584,Txy,,,,
Txy_GG_002,585,41.96663,-87.892004,n585,Txy,,,,
Txy_GG_P,586,41.967428,-87.892047,n586,Txy,,,,
Txy_GG_003,587,41.968186,-87.890722,n587,Txy,,,,
Txy_GG_004,588,41.969972,-87.890679,n588,Txy,,,,
Txy_GG_N,589,41.970443,-87.890695,n589,Txy,,,,
Txy_GG_V,590,41.971959,-87.890695,n590,Txy,,,,
Txy_HH_001,591,41.964895,-87.896874,n591,Txy,,,,
Txy_HH_002,592,41.966622,-87.896864,n592,Txy,,,,
Txy_HH_P,593,41.967412,-87.89688,n593,Txy,,,,
Txy_P_EE,594,41.967428,-87.894337,n594,Txy,,,,
Txy_EE_001,595,41.968214,-87.894364,n595,Txy,,,,
Txy_EE_002,596,41.969917,-87.894369,n596,Txy,,,,
Txy_EE_LL,597,41.970696,-87.895005,n597,Txy,,,,
Txy_EE_V,598,41.971881,-87.894353,n598,Txy,,,,
Txy_N_T,599,41.970503,-87.908515,n599,Txy,,,,
Txy_N_N2,600,41.970503,-87.904835,n600,Txy,,,,
Txy_N4_N3,601,41.970451,-87.90129,n601,Txy,,,,
Txy_N3_001,602,41.969897,-87.90247,n602,Txy,,,,
Txy_N4_001,603,41.969897,-87.90004,n603,Txy,,,,
Txy_N_N5,604,41.970439,-87.895662,n604,Txy,,,,
Txy_N5_001,605,41.969917,-87.895592,n605,Txy,,,,
Txy_N_EE,606,41.970431,-87.894375,n606,Txy,,,,
Txy_W_F,607,41.958644,-87.9013,n607,Txy,,,,
Txy_F_S,608,41.960735,-87.901386,n608,Txy,,,,
Txy_F_RR,609,41.964014,-87.9013,n609,Txy,,,,
Txy_S_S3,610,41.962091,-87.904261,n610,Txy,,,,
Txy_S_S2,611,41.962426,-87.904884,n611,Txy,,,,
Txy_S_S1,612,41.963567,-87.905838,n612,Txy,,,,
Txy_T_RR,613,41.964157,-87.904916,n613,Txy,,,,
Txy_T_001,614,41.964899,-87.904959,n614,Txy,,,,
Txy_T_002,615,41.966877,-87.90497,n615,Txy,,,,
Txy_T_003,616,41.968136,-87.905297,n616,Txy,,,,
Txy_T_004,617,41.969875,-87.907807,n617,Txy,,,,
Txy_T_L,618,41.9728,-87.911165,n618,Txy,,,,
Txy_T_K,619,41.97351,-87.911932,n619,Txy,,,,
Txy_T_T7,620,41.975879,-87.914582,n620,Txy,,,,
Txy_T_T6,621,41.978108,-87.917114,n621,Txy,,,,
Txy_T_R2,622,41.981554,-87.920955,n622,Txy,,,,
Txy_T_H,623,41.982292,-87.921798,n623,Txy,,,,
Txy_T_T3,624,41.982024,-87.921508,n624,Txy,,,,
Txy_T_E,625,41.985242,-87.925097,n625,Txy,,,,
Txy_T_YY,626,41.988831,-87.929125,n626,Txy,,,,
Txy_T1_SS,627,41.984616,-87.926588,n627,Txy,,,,
Txy_F_001,628,41.964867,-87.901311,n628,Txy,,,,
Txy_F_002,629,41.96663,-87.9013,n629,Txy,,,,
Txy_F_003,630,41.968186,-87.901322,n630,Txy,,,,
Txy_Y5_001,631,41.969917,-87.882417,n631,Txy,,,,
Txy_N_V4,632,41.970443,-87.889209,n632,Txy,,,,
Txy_SS_001,633,41.975947,-87.916803,n633,Txy,,,,
Txy_SS_002,634,41.977925,-87.919024,n634,Txy,,,,
Txy_SS_003,635,41.982136,-87.923713,n635,Txy,,,,
Txy_B_A19,636,41.974806,-87.894294,n636,Txy,,,,
Txy_B_A20,637,41.975875,-87.894337,n637,Txy,,,,
Txy_B_006,638,41.978822,-87.894267,n638,Txy,,,,
Txy_B_007,639,41.979388,-87.893677,n639,Txy,,,,
Txy_B_C,640,41.980226,-87.892342,n640,Txy,,,,
Txy_PP_H2,641,41.980964,-87.891178,n641,Txy,,,,
Txy_PP_001,642,41.982248,-87.889273,n642,Txy,,,,
Txy_PP_002,643,41.983029,-87.889209,n643,Txy,,,,
Txy_PP_H,644,41.982894,-87.889198,n644,Txy,,,,
Txy_H_H3,645,41.98289,-87.891231,n645,Txy,,,,
Txy_H_H2,646,41.982886,-87.893398,n646,Txy,,,,
Txy_H_C,647,41.98291,-87.895786,n647,Txy,,,,
Txy_H_M,648,41.982902,-87.900399,n648,Txy,,,,
Txy_PP_003,649,41.984772,-87.889198,n649,Txy,,,,
Txy_PP_004,650,41.985474,-87.889332,n650,Txy,,,,
Txy_PP_005,651,41.986136,-87.890416,n651,Txy,,,,
Txy_PP_U,652,41.989975,-87.890534,n652,Txy,,,,
Txy_PP_PP1,653,41.990809,-87.890502,n653,Txy,,,,
Txy_PP1_U1,654,41.990817,-87.892674,n654,Txy,,,,
Txy_U_U1,655,41.989955,-87.892658,n655,Txy,,,,
Txy_PP1_TT,656,41.990829,-87.894938,n656,Txy,,,,
Txy_TT_U,657,41.989959,-87.894949,n657,Txy,,,,
Txy_U_M,658,41.989967,-87.900415,n658,Txy,,,,
Txy_M_NN,659,41.992144,-87.900388,n659,Txy,,,,
Txy_M_001,660,41.984776,-87.900415,n660,Txy,,,,
Txy_M_C,661,41.986989,-87.900415,n661,Txy,,,,
Txy_M_M2,662,41.996992,-87.900383,n662,Txy,,,,
Txy_M_002,663,41.992615,-87.90041,n663,Txy,,,,
Txy_M_003,664,41.995338,-87.90041,n664,Txy,,,,
Txy_M_004,665,41.998256,-87.89938,n665,Txy,,,,
Txy_NN_NN1,666,41.995111,-87.897019,n666,Txy,,,,
Txy_NN_001,667,41.996861,-87.895544,n667,Txy,,,,
Txy_M_M1,668,42.00082,-87.899401,n668,Txy,,,,
Txy_M_005,669,42.00196,-87.899262,n669,Txy,,,,
Txy_M1_001,670,42.001856,-87.900549,n670,Txy,,,,
Txy_M2_001,671,41.998132,-87.906107,n671,Txy,,,,
Txy_M2_C,672,41.996,-87.91035,n672,Txy,,,,
Txy_C_C2,673,41.994505,-87.909014,n673,Txy,,,,
Txy_C2_YY,674,41.989656,-87.915001,n674,Txy,,,,
Txy_C2_E,675,41.986762,-87.915098,n675,Txy,,,,
Txy_E_R,676,41.986809,-87.918209,n676,Txy,,,,
Txy_E_001,677,41.986794,-87.922329,n677,Txy,,,,
Txy_R_001,678,41.984776,-87.918209,n678,Txy,,,,
Txy_R_002,679,41.983105,-87.918214,n679,Txy,,,,
Txy_R_003,680,41.980613,-87.918171,n680,Txy,,,,
Txy_R_R2,681,41.981646,-87.91822,n681,Txy,,,,
Txy_H_R,682,41.982888,-87.918225,n682,Txy,,,,
Txy_R_R1,683,41.978396,-87.915765,n683,Txy,,,,
Txy_R_B,684,41.977406,-87.914593,n684,Txy,,,,
Txy_C_Z,685,42.001425,-87.926481,n685,Txy,,,,
Txy_Z_001,686,42.001984,-87.926534,n686,Txy,,,,
Txy_C_C1,687,42.001471,-87.925346,n687,Txy,,,,
Txy_C1_001,688,42.00197,-87.924783,n688,Txy,,,,
Txy_C_001,689,42.001441,-87.916685,n689,Txy,,,,
Txy_YY_001,690,41.990757,-87.928122,n690,Txy,,,,
Txy_YY_002,691,41.995055,-87.921245,n691,Txy,,,,
Txy_A_A21,692,41.977662,-87.895244,n692,Txy,,,,
Txy_B_A21,693,41.97769,-87.894294,n693,Txy,,,,
Txy_A_019,694,41.979424,-87.895072,n694,Txy,,,,
Txy_A_C,695,41.980812,-87.892991,n695,Txy,,,,
Txy_A_H2,696,41.981518,-87.891832,n696,Txy,,,,
Txy_H_A,697,41.982888,-87.906324,n697,Txy,,,,
Txy_B_A3,698,41.981171,-87.912404,n698,Txy,,,,
Txy_B_A2,699,41.982112,-87.91138,n699,Txy,,,,
Txy_A1_H,700,41.982902,-87.909824,n700,Txy,,,,
Txy_A3_001,701,41.981346,-87.912828,n701,Txy,,,,
Txy_A2_001,702,41.982363,-87.911734,n702,Txy,,,,
Txy_H_001,703,41.982894,-87.911096,n703,Txy,,,,
Txy_A1_001,704,41.983061,-87.908907,n704,Txy,,,,
Txy_A1_002,705,41.98474,-87.90859,n705,Txy,,,,
Txy_A1_003,706,41.985186,-87.908569,n706,Txy,,,,
Txy_H_002,707,41.982882,-87.914153,n707,Txy,,,,
Txy_H_H1,708,41.982894,-87.916122,n708,Txy,,,,
Txy_H1_001,709,41.982224,-87.914727,n709,Txy,,,,
Txy_R2_001,710,41.981662,-87.9155,n710,Txy,,,,
Ramp_Cargo_020,711,41.995115,-87.895088,n711,Ramp,,,,
Ramp_Cargo_021,712,41.995116,-87.894149,n712,Ramp,,,,
Ramp_Cargo_022,713,41.995111,-87.893235,n713,Ramp,,,,
Ramp_Cargo_023,714,41.995111,-87.892312,n714,Ramp,,,,
Ramp_Cargo_024,715,41.995111,-87.891395,n715,Ramp,,,,
Ramp_Cargo_025,716,41.995101,-87.890451,n716,Ramp,,,,
Ramp_Cargo_026,717,41.995103,-87.889544,n717,Ramp,,,,
Parking_Cargo_028,718,41.994058,-87.895104,n718,Park,,,,
Parking_Cargo_029,719,41.994056,-87.89412,n719,Park,,,,
Parking_Cargo_030,720,41.994062,-87.893219,n720,Park,,,,
Parking_Cargo_031,721,41.994084,-87.892315,n721,Park,,,,
Parking_Cargo_032,722,41.994092,-87.891379,n722,Park,,,,
Parking_Cargo_033,723,41.99408,-87.890443,n723,Park,,,,
Parking_Cargo_034,724,41.994068,-87.889536,n724,Park,,,,
Parking_Cargo_035,725,41.996229,-87.889509,n725,Park,,,,
Parking_Cargo_036,726,41.996247,-87.890475,n726,Park,,,,
Parking_Cargo_037,727,41.996207,-87.891376,n727,Park,,,,
Parking_Cargo_038,728,41.996209,-87.892288,n728,Park,,,,
Txy_Y5_N,729,41.970443,-87.882423,n729,Txy,,,,
Txy_Y_V,730,41.971963,-87.884445,n730,Txy,,,,
Txy_A_055,731,41.972538,-87.897706,n731,Txy,,,,
Txy_A_014,732,41.974976,-87.895209,n732,Txy,,,,
Txy_A_015,733,41.975294,-87.895216,n733,Txy,,,,
Txy_A_016,734,41.975581,-87.895212,n734,Txy,,,,
Txy_C_002,735,41.991088,-87.904986,n735,Txy,,,,
Txy_C_003,736,41.989728,-87.903484,n736,Txy,,,,
Txy_C_004,737,41.984792,-87.897915,n737,Txy,,,,
Txy_C_005,738,41.983101,-87.896081,n738,Txy,,,,
Txy_H2_001,739,41.983087,-87.893605,n739,Txy,,,,
Txy_H3_001,740,41.983105,-87.891215,n740,Txy,,,,
Txy_H_003,741,41.98289,-87.920108,n741,Txy,,,,
Txy_H1_002,742,41.983099,-87.916111,n742,Txy,,,,
Txy_A10_001,743,41.97276,-87.910232,n743,Txy,,,,
Gate_02_F23,744,41.9732868,-87.9056413,n744,Gate,,,,
