n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Rwy_06_001,787,32.912464,-97.02136,Txy_N_R,792,32.911301,-97.022737
Ramp_02_003,237,32.908648,-97.046092,Ramp_02_014,94,32.907614,-97.044976
Ramp_02_002,238,32.908651,-97.045841,Txy_Z_HY,634,32.909083,-97.045925
Ramp_01_020,178,32.903982,-97.033984,Ramp_01_021,177,32.903302,-97.0343
Txy_K_EJ,673,32.904669,-97.033122,Txy_L_EJ,693,32.904667,-97.031904
Txy_A_K,501,32.884988,-97.033231,Txy_B_K,657,32.886014,-97.033227
Txy_E_WJ,561,32.904756,-97.052725,Txy_E_WK,560,32.90116,-97.052739
Ramp_10_001,642,32.884087,-97.034862,Gate_10_001,330,32.884084,-97.035519
Txy_G_WK,627,32.901147,-97.047626,Txy_G_011,628,32.90135,-97.047621
Ramp_04_027,50,32.897218,-97.046671,Gate_D_021,276,32.89712,-97.045609
Txy_Z_010,240,32.909046,-97.035039,Txy_Z_009,241,32.90908,-97.045686
Ramp_04_020,57,32.900819,-97.046649,Ramp_04_021,56,32.900092,-97.046665
Ramp_02_037,78,32.902717,-97.045864,Gate_B_012,304,32.903056,-97.045131
Ramp_05_012,123,32.89225,-97.034883,Gate_E_011,366,32.892011,-97.035619
Ramp_01_015,183,32.906696,-97.03483,Gate_A_017,419,32.90637,-97.035671
Txy_Q_012,496,32.879637,-97.011663,Txy_Q7_001,493,32.87963,-97.010902
Ramp_03_021,153,32.898031,-97.034019,Ramp_03_022,152,32.897553,-97.034021
Ramp_03_008,467,32.899502,-97.03377,Ramp_03_017,157,32.899506,-97.034223
Txy_G_014,625,32.900094,-97.047632,Ramp_04_002,446,32.900092,-97.046983
Ramp_01_056,12,32.908273,-97.037665,Gate_01_030,333,32.908539,-97.037778
Txy_E_WL,557,32.894025,-97.052808,Txy_E5_E6,487,32.892266,-97.054016
Rwy_05_009,746,32.898236,-97.026064,Rwy_05_010,745,32.896784,-97.026075
Ramp_04_021,56,32.900092,-97.046665,Ramp_04_022,55,32.899369,-97.046665
Txy_R_005,779,32.897433,-97.006444,Rwy_06_005,783,32.898611,-97.005053
Ramp_03_024,150,32.896605,-97.034028,Gate_C_029,383,32.896887,-97.035154
Ramp_02_005,103,32.908136,-97.042202,Ramp_02_006,102,32.908201,-97.042511
Txy_M_008,479,32.887217,-97.028074,Txy_M6_001,478,32.887104,-97.027318
Ramp_02_009,99,32.908328,-97.043482,Ramp_02_010,98,32.908266,-97.04383
Ramp_05_022,117,32.889334,-97.034574,Gate_05_026,343,32.888601,-97.03399
Ramp_02_046,69,32.901488,-97.044324,Gate_B_006,298,32.901969,-97.043685
Txy_L_Y,696,32.910064,-97.03188,Rwy_04_004,722,32.910053,-97.029908
Ramp_04_037,40,32.894284,-97.044365,Gate_D_011,268,32.895274,-97.044205
Ramp_05_021,456,32.889697,-97.033737,Ramp_05_017,118,32.889698,-97.034423
Txy_A_M,727,32.884966,-97.028096,Txy_M_ER,726,32.87902,-97.028124
Ramp_02_041,74,32.901867,-97.044889,Gate_B_008,300,32.902336,-97.04426
Ramp_10_001,642,32.884087,-97.034862,Ramp_10_002,641,32.882023,-97.034342
Txy_K_K10,662,32.891755,-97.033194,Ramp_05_018,459,32.891758,-97.033743
Rwy_02_002,552,32.914948,-97.054611,Txy_E_WG,563,32.914942,-97.052719
Txy_JS_001,647,32.881996,-97.033756,Txy_K_025,656,32.881993,-97.032896
Txy_E_WG,563,32.914942,-97.052719,Rwy_03_002,579,32.914938,-97.050762
Ramp_01_012,186,32.907332,-97.03548,Gate_01_034,337,32.90763,-97.034875
Ramp_03_029,145,32.895547,-97.034933,Ramp_03_030,144,32.895279,-97.03519
Rwy_02_011,543,32.893351,-97.054756,Rwy_02_012,542,32.89118,-97.054762
Ramp_05_030,113,32.887774,-97.035654,Gate_E_021,356,32.888254,-97.036166
Txy_P_R,790,32.910566,-97.021882,Txy_N_R,792,32.911301,-97.022737
Ramp_03_007,158,32.899527,-97.034927,Ramp_03_018,155,32.899105,-97.034524
Ramp_01_029,170,32.901108,-97.036209,Ramp_01_032,168,32.901104,-97.034923
Txy_E_WL,557,32.894025,-97.052808,Txy_E_WM,556,32.890453,-97.052828
Ramp_02_029,86,32.904727,-97.046367,Gate_B_021,312,32.904819,-97.045603
Txy_A_A4,524,32.895191,-97.06573,Txy_B_A4,525,32.894514,-97.063425
Ramp_01_042,472,32.905367,-97.033737,Ramp_01_017,181,32.90537,-97.033985
Ramp_05_024,115,32.888487,-97.035037,Gate_05_029,346,32.888255,-97.034399
Ramp_05_032,111,32.887402,-97.036016,Ramp_05_031,112,32.887212,-97.035314
Ramp_01_012,186,32.907332,-97.03548,Gate_A_015,421,32.906842,-97.03626
Rwy_04_021,705,32.879031,-97.030079,Txy_L_ER,678,32.879037,-97.03203
Ramp_03_020,154,32.898501,-97.034014,Ramp_03_021,153,32.898031,-97.034019
Ramp_03_010,465,32.898503,-97.033749,Ramp_03_020,154,32.898501,-97.034014
Ramp_03_031,143,32.895057,-97.035472,Ramp_03_032,142,32.894835,-97.035618
Ramp_04_027,50,32.897218,-97.046671,Ramp_04_028,49,32.896496,-97.046677
Txy_R_003,781,32.908471,-97.019413,Txy_R_EJ,780,32.904467,-97.014702
Ramp_02_032,83,32.903612,-97.046295,Gate_B_017,308,32.903933,-97.045557
Ramp_03_037,138,32.894182,-97.03633,Ramp_03_038,137,32.8942,-97.036984
Rwy_05_010,745,32.896784,-97.026075,Txy_M_EL,730,32.893932,-97.028048
Rwy_01_003,517,32.901596,-97.07491,Rwy_01_004,516,32.897841,-97.071059
Ramp_06_008,207,32.915181,-97.060464,Ramp_06_009,206,32.915178,-97.060016
Ramp_02_044,71,32.901341,-97.043889,Ramp_02_047,68,32.901339,-97.043566
Ramp_05_024,115,32.888487,-97.035037,Gate_E_019,358,32.888805,-97.035573
Ramp_02_030,85,32.904336,-97.046366,Gate_B_019,310,32.904368,-97.045666
Txy_G_G6,629,32.903347,-97.047618,Ramp_02_023,449,32.903343,-97.046948
Txy_Y_N,510,32.910036,-97.024242,Txy_Y_020,2,32.910038,-97.024031
Txy_G_G5,632,32.906102,-97.047612,Ramp_02_019,453,32.906101,-97.046941
Txy_G_020,619,32.897217,-97.047647,Txy_G_021,618,32.896501,-97.047654
Txy_K_ER,654,32.879039,-97.032923,Txy_JS_ER,646,32.879056,-97.033772
Ramp_04_038,39,32.894283,-97.043688,Gate_04_028,262,32.893839,-97.043662
Txy_C_WM,534,32.890471,-97.05795,Rwy_02_013,541,32.890463,-97.054762
Rwy_04_005,721,32.909024,-97.029924,Txy_L_Z,695,32.909032,-97.031888
Rwy_03_021,799,32.879112,-97.050948,Txy_G_WR,606,32.879096,-97.048106
Txy_G_Y,502,32.910121,-97.04791,Txy_Y_004,597,32.91012,-97.047599
Ramp_01_013,185,32.907032,-97.035145,Ramp_01_015,183,32.906696,-97.03483
Txy_Q3_001,489,32.896381,-97.0108,Txy_Q_Q3,794,32.897491,-97.011554
Rwy_03_004,577,32.910138,-97.050771,Txy_F_Y,598,32.910125,-97.048815
Txy_Y_JY,652,32.910076,-97.034754,Txy_Z_JY,507,32.909044,-97.034781
Ramp_03_005,160,32.900217,-97.035567,Gate_03_031,340,32.900404,-97.035099
Rwy_02_003,551,32.910138,-97.054672,Rwy_02_004,550,32.909117,-97.054678
Txy_P_EJ,759,32.904633,-97.02284,Txy_Q_EJ,776,32.904613,-97.016592
Ramp_05_005,130,32.893792,-97.037395,Gate_E_005,372,32.893173,-97.037582
Ramp_04_017,60,32.900812,-97.044753,Gate_D_031,285,32.899909,-97.044713
Ramp_02_016,93,32.906764,-97.045566,Ramp_02_017,92,32.906668,-97.045827
Ramp_02_003,237,32.908648,-97.046092,Txy_Z_008,242,32.909081,-97.046173
Txy_M_EJ,733,32.90465,-97.027988,Rwy_05_005,749,32.904648,-97.026023
Ramp_04_001,447,32.900798,-97.046956,Ramp_04_020,57,32.900819,-97.046649
Txy_F_G9,590,32.896213,-97.048875,Txy_G_G9,617,32.896209,-97.047654
Ramp_06_012,203,32.914302,-97.058674,Gate_06_011,217,32.914302,-97.059874
Txy_F_WL,589,32.894015,-97.048893,Txy_F4_F5,484,32.892235,-97.050104
Ramp_04_036,41,32.894285,-97.044657,Gate_D_012,269,32.895209,-97.044675
Rwy_02_015,539,32.886765,-97.054769,Rwy_02_016,538,32.885633,-97.054778
Rwy_05_017,742,32.879021,-97.02616,Txy_P_ER,754,32.87877,-97.022981
Txy_K_K6,672,32.903296,-97.033133,Ramp_01_045,469,32.903298,-97.033748
Txy_E_WF,564,32.915677,-97.052713,Txy_E_WG,563,32.914942,-97.052719
Ramp_01_024,174,32.90208,-97.035207,Gate_A_027,409,32.902783,-97.035666
Ramp_02_018,91,32.906373,-97.046009,Ramp_02_025,90,32.906095,-97.046193
Ramp_01_004,194,32.907932,-97.036799,Ramp_01_005,193,32.907907,-97.036563
Ramp_01_017,181,32.90537,-97.033985,Ramp_01_018,180,32.904957,-97.033982
Ramp_05_030,113,32.887774,-97.035654,Gate_05_032,349,32.887461,-97.035012
Txy_F_WJ,594,32.904739,-97.048836,Txy_F_G5,595,32.906109,-97.048826
Txy_Q_012,496,32.879637,-97.011663,Txy_ER_Q,762,32.878511,-97.01167
Txy_C_002,803,32.912372,-97.057821,Ramp_06_017,198,32.912371,-97.058688
Ramp_01_005,193,32.907907,-97.036563,Gate_A_013,423,32.907253,-97.036862
Rwy_03_011,572,32.896863,-97.050827,Txy_F_WL,589,32.894015,-97.048893
Rwy_05_001,752,32.91557,-97.025966,Rwy_05_002,753,32.914823,-97.025968
Ramp_02_011,97,32.908163,-97.044236,Ramp_02_012,96,32.907925,-97.044657
Txy_K_ER,654,32.879039,-97.032923,Txy_L_ER,678,32.879037,-97.03203
Txy_B_HA,605,32.88606,-97.046035,Txy_B_013,506,32.886035,-97.035748
Txy_K_015,666,32.896602,-97.033169,Txy_K_K9,665,32.896154,-97.03317
Ramp_03_001,235,32.9009,-97.033695,Ramp_03_002,167,32.9009,-97.03492
Txy_A_C,533,32.887633,-97.057947,Txy_C_WR,532,32.879136,-97.057991
Txy_A_A1,521,32.906824,-97.077686,Txy_A1_001,475,32.905694,-97.077435
Txy_K_015,666,32.896602,-97.033169,Txy_K_031,219,32.897076,-97.033167
Txy_K_K8,667,32.897551,-97.033163,Txy_K_031,219,32.897076,-97.033167
Ramp_04_024,53,32.898386,-97.046669,Ramp_04_025,52,32.897941,-97.046671
Ramp_02_007,101,32.908262,-97.042795,Gate_B_046,326,32.907632,-97.042765
Txy_JS_001,647,32.881996,-97.033756,Txy_JS_ER,646,32.879056,-97.033772
Ramp_02_027,88,32.905421,-97.046368,Gate_B_024,314,32.905234,-97.045745
Txy_G_021,618,32.896501,-97.047654,Ramp_04_007,441,32.8965,-97.046993
Txy_L_EG,700,32.914858,-97.03185,Rwy_04_002,724,32.914843,-97.029888
Rwy_04_016,710,32.888992,-97.030028,Rwy_04_017,709,32.886008,-97.030046
Txy_Q_009,498,32.888173,-97.011611,Txy_Q5_001,491,32.888181,-97.01087
Txy_M6_001,478,32.887104,-97.027318,Txy_B_M,728,32.886001,-97.028091
Ramp_02_027,88,32.905421,-97.046368,Ramp_02_028,87,32.905157,-97.046367
Rwy_04_014,712,32.891082,-97.030023,Rwy_04_015,711,32.89036,-97.030022
Rwy_04_008,718,32.901088,-97.029966,Txy_M_EK,732,32.901081,-97.02801
Ramp_01_009,189,32.90782,-97.036258,Ramp_01_010,188,32.907714,-97.035986
Ramp_01_058,10,32.908268,-97.038312,Gate_01_028,331,32.908531,-97.038467
Ramp_07_004,23,32.909043,-97.064487,Ramp_07_005,22,32.908542,-97.065808
Txy_E_Y,562,32.910137,-97.052721,Txy_E_Z,559,32.909112,-97.052725
Rwy_02_015,539,32.886765,-97.054769,Txy_B_D,531,32.887642,-97.056263
Ramp_03_028,146,32.895757,-97.034772,Ramp_03_029,145,32.895547,-97.034933
Ramp_05_002,139,32.893794,-97.035197,Ramp_05_007,128,32.893792,-97.036303
Ramp_05_003,132,32.893824,-97.038637,Gate_E_002,375,32.893346,-97.038964
Ramp_02_028,87,32.905157,-97.046367,Ramp_02_029,86,32.904727,-97.046367
Txy_L_EK,691,32.901094,-97.031923,Rwy_04_008,718,32.901088,-97.029966
Ramp_03_036,140,32.893963,-97.035204,Ramp_05_002,139,32.893794,-97.035197
Ramp_07_003,24,32.909047,-97.063578,Gate_07_005,246,32.909811,-97.06356
Ramp_02_010,98,32.908266,-97.04383,Ramp_02_011,97,32.908163,-97.044236
Txy_L_K8,689,32.897523,-97.031939,Txy_L_K9,688,32.896147,-97.031949
Txy_B_L,683,32.886012,-97.032003,Txy_L_K11,684,32.889,-97.03199
Ramp_02_035,80,32.903243,-97.04614,Gate_B_015,306,32.903464,-97.045329
Ramp_05_013,122,32.891773,-97.034612,Ramp_05_014,121,32.891533,-97.034526
Txy_G_WJ,630,32.904732,-97.047612,Ramp_02_021,451,32.90473,-97.046945
Ramp_04_035,42,32.89429,-97.045399,Gate_04_031,259,32.893867,-97.045418
Ramp_05_035,108,32.886933,-97.037602,Gate_E_034,352,32.887481,-97.037793
Txy_P_003,757,32.886691,-97.022943,Txy_P_EL,758,32.893912,-97.022909
Ramp_06_002,435,32.915186,-97.063394,Ramp_06_003,212,32.915189,-97.062904
Txy_K_EK,224,32.901098,-97.033145,Txy_L_EK,691,32.901094,-97.031923
Txy_C_WK,804,32.901194,-97.057887,Rwy_02_006,548,32.901179,-97.05473
Ramp_08_007,6,32.901238,-97.06088,Gate_08_004,31,32.900381,-97.060878
Ramp_05_017,118,32.889698,-97.034423,Gate_E_016,361,32.889905,-97.035286
Txy_A_A1,521,32.906824,-97.077686,Txy_A_003,476,32.905949,-97.076794
Txy_Q_Q6,763,32.884031,-97.011636,Txy_Q_012,496,32.879637,-97.011663
Ramp_03_033,460,32.894177,-97.033706,Ramp_03_035,141,32.89418,-97.035194
Rwy_04_012,714,32.893935,-97.030012,Rwy_04_013,713,32.893256,-97.030014
Rwy_03_011,572,32.896863,-97.050827,Rwy_03_012,571,32.89402,-97.050853
Ramp_04_032,45,32.894297,-97.046688,Ramp_04_034,43,32.894285,-97.045918
Ramp_04_015,62,32.900813,-97.043668,Ramp_04_014,63,32.900661,-97.043144
Ramp_05_030,113,32.887774,-97.035654,Ramp_05_032,111,32.887402,-97.036016
Txy_G_WG,636,32.91491,-97.047922,Txy_F_WG,600,32.914927,-97.048794
Ramp_02_012,96,32.907925,-97.044657,Gate_B_041,321,32.907252,-97.044191
Txy_Q_005,500,32.896378,-97.011566,Txy_Q_Q3,794,32.897491,-97.011554
Rwy_02_005,549,32.90185,-97.054726,Rwy_02_006,548,32.901179,-97.05473
Txy_A_A2,522,32.902671,-97.073423,Txy_A_A3,523,32.898929,-97.069581
Ramp_02_047,68,32.901339,-97.043566,Ramp_02_048,67,32.901332,-97.042926
Ramp_03_027,147,32.89597,-97.034557,Gate_C_032,381,32.896251,-97.035303
Txy_G_Z,633,32.909088,-97.047603,Txy_Z_008,242,32.909081,-97.046173
Txy_Y_P,789,32.910034,-97.022789,Txy_Y_020,2,32.910038,-97.024031
Txy_A_C,533,32.887633,-97.057947,Txy_C_010,436,32.888523,-97.057948
Rwy_02_003,551,32.910138,-97.054672,Txy_E_Y,562,32.910137,-97.052721
Ramp_02_049,66,32.900942,-97.043128,Ramp_04_013,64,32.900561,-97.042771
Ramp_01_022,176,32.902967,-97.03471,Gate_A_025,411,32.903393,-97.03537
Rwy_05_012,743,32.89313,-97.026098,Rwy_05_013,741,32.891145,-97.026115
Txy_H_WF,640,32.915657,-97.047052,Txy_Y_002,639,32.91012,-97.04707
Ramp_06_012,203,32.914302,-97.058674,Ramp_06_013,202,32.913805,-97.058675
Ramp_02_034,81,32.90334,-97.046189,Ramp_02_035,80,32.903243,-97.04614
Ramp_05_032,111,32.887402,-97.036016,Ramp_05_033,110,32.887157,-97.036601
Ramp_05_010,125,32.893066,-97.035682,Gate_E_009,368,32.892551,-97.03609
Ramp_05_029,114,32.888124,-97.035352,Ramp_05_030,113,32.887774,-97.035654
Txy_F_WR,581,32.8791,-97.048981,Txy_G_WR,606,32.879096,-97.048106
Ramp_02_020,452,32.905419,-97.046946,Ramp_02_027,88,32.905421,-97.046368
Txy_G_G6,629,32.903347,-97.047618,Txy_G_011,628,32.90135,-97.047621
Ramp_02_009,99,32.908328,-97.043482,Gate_B_044,324,32.907499,-97.043417
Ramp_01_004,194,32.907932,-97.036799,Gate_A_012,424,32.907373,-97.037192
Ramp_03_003,166,32.900904,-97.036209,Ramp_03_004,161,32.900499,-97.035806
Ramp_05_018,459,32.891758,-97.033743,Ramp_05_013,122,32.891773,-97.034612
Ramp_02_040,75,32.902052,-97.045113,Ramp_02_041,74,32.901867,-97.044889
Txy_M_EM,729,32.890367,-97.028055,Txy_M_EL,730,32.893932,-97.028048
Ramp_02_033,82,32.903475,-97.046241,Gate_B_016,307,32.903686,-97.045477
Rwy_04_006,720,32.904664,-97.029948,Rwy_04_007,719,32.901831,-97.029962
Ramp_04_035,42,32.89429,-97.045399,Gate_04_030,260,32.893845,-97.044833
Txy_F_WK,592,32.901151,-97.048844,Txy_G_WK,627,32.901147,-97.047626
Ramp_06_004,211,32.915185,-97.062412,Gate_06_004,257,32.915487,-97.062134
Ramp_07_005,22,32.908542,-97.065808,Ramp_07_006,21,32.908561,-97.066406
Ramp_05_039,455,32.886505,-97.035744,Ramp_05_038,105,32.886926,-97.035849
Ramp_04_033,44,32.893627,-97.046698,Ramp_04_011,437,32.893616,-97.047015
Ramp_05_004,131,32.893792,-97.037924,Ramp_05_003,132,32.893824,-97.038637
Rwy_03_012,571,32.89402,-97.050853,Rwy_03_013,570,32.893286,-97.05086
Ramp_02_002,238,32.908651,-97.045841,Ramp_02_013,95,32.907777,-97.044816
Rwy_07_003,772,32.894589,-97.009788,Rwy_07_004,771,32.893859,-97.009792
Txy_E_010,485,32.887523,-97.052851,Txy_B_E,555,32.886192,-97.052862
Txy_M_EJ,733,32.90465,-97.027988,Txy_M_Z,734,32.909018,-97.027969
Ramp_05_036,107,32.886882,-97.038136,Gate_E_035,351,32.887452,-97.038341
Rwy_05_006,748,32.901797,-97.026046,Rwy_05_007,747,32.901063,-97.026048
Rwy_04_003,723,32.914117,-97.029898,Txy_L_EH,699,32.914121,-97.031843
Ramp_05_002,139,32.893794,-97.035197,Ramp_05_010,125,32.893066,-97.035682
Ramp_02_043,72,32.901335,-97.044768,Ramp_04_018,59,32.900812,-97.045358
Ramp_05_019,458,32.89107,-97.033742,Txy_K_020,661,32.891071,-97.033198
Rwy_04_017,709,32.886008,-97.030046,Txy_B_M,728,32.886001,-97.028091
Ramp_05_033,110,32.887157,-97.036601,Ramp_05_034,109,32.887006,-97.037205
Rwy_04_002,724,32.914843,-97.029888,Rwy_04_003,723,32.914117,-97.029898
Ramp_08_009,5,32.90122,-97.060046,Ramp_08_010,4,32.901208,-97.059635
Rwy_01_004,516,32.897841,-97.071059,Rwy_01_005,515,32.896287,-97.069455
Rwy_02_014,540,32.889166,-97.054766,Txy_E7_001,486,32.887317,-97.05356
Rwy_05_002,753,32.914823,-97.025968,Rwy_05_003,751,32.910041,-97.025997
Ramp_01_036,162,32.901119,-97.038646,Gate_C_002,400,32.900479,-97.038751
Ramp_08_007,6,32.901238,-97.06088,Ramp_08_008,29,32.901229,-97.060517
Ramp_01_013,185,32.907032,-97.035145,Gate_A_016,420,32.906608,-97.035932
Txy_A_A6,527,32.89146,-97.061894,Txy_A_009,505,32.888536,-97.058876
Ramp_04_034,43,32.894285,-97.045918,Ramp_04_035,42,32.89429,-97.045399
Ramp_03_014,233,32.896605,-97.033763,Ramp_03_024,150,32.896605,-97.034028
Rwy_02_007,547,32.900509,-97.054738,Txy_E2_E3,488,32.899366,-97.053979
Rwy_07_006,770,32.886679,-97.009827,Rwy_07_007,768,32.881226,-97.009863
Txy_Z_010,240,32.909046,-97.035039,Ramp_01_006,192,32.908607,-97.035153
Ramp_03_023,151,32.897077,-97.034026,Gate_C_028,384,32.897164,-97.035102
Ramp_05_015,120,32.891079,-97.034358,Ramp_05_016,119,32.890381,-97.03431
Txy_K_011,670,32.899502,-97.033155,Ramp_03_008,467,32.899502,-97.03377
Ramp_04_030,47,32.895779,-97.046684,Gate_D_017,273,32.895893,-97.045607
Ramp_08_008,29,32.901229,-97.060517,Ramp_08_009,5,32.90122,-97.060046
Txy_Q_EL,793,32.893869,-97.011582,Txy_Q4_001,490,32.892759,-97.01083
Ramp_05_015,120,32.891079,-97.034358,Gate_E_014,363,32.89083,-97.035177
Txy_C_WR,532,32.879136,-97.057991,Rwy_02_017,537,32.879123,-97.05479
Txy_G_027,612,32.893626,-97.047672,Txy_G_WL,613,32.894013,-97.04767
Rwy_03_016,567,32.888922,-97.050891,Rwy_03_017,566,32.886084,-97.050905
Txy_F_WL,589,32.894015,-97.048893,Txy_G_WL,613,32.894013,-97.04767
Ramp_05_020,457,32.890377,-97.033723,Ramp_05_016,119,32.890381,-97.03431
Ramp_02_043,72,32.901335,-97.044768,Ramp_02_042,73,32.901339,-97.045425
Txy_L_EL,687,32.893952,-97.031959,Rwy_04_011,715,32.896814,-97.029986
Rwy_02_013,541,32.890463,-97.054762,Txy_E_WM,556,32.890453,-97.052828
Ramp_01_054,14,32.908233,-97.036925,Gate_01_032,335,32.908523,-97.037139
Rwy_02_010,544,32.894034,-97.054756,Rwy_02_011,543,32.893351,-97.054756
Ramp_05_013,122,32.891773,-97.034612,Gate_E_012,365,32.891679,-97.035356
Ramp_06_001,429,32.915191,-97.063879,Gate_06_001,251,32.915454,-97.063616
Rwy_02_012,542,32.89118,-97.054762,Txy_E5_E6,487,32.892266,-97.054016
Rwy_05_014,740,32.888903,-97.026127,Txy_M6_001,478,32.887104,-97.027318
Ramp_06_001,429,32.915191,-97.063879,Ramp_06_018,0,32.915193,-97.064237
Txy_C_010,436,32.888523,-97.057948,Txy_B_005,528,32.88853,-97.057251
Txy_G_014,625,32.900094,-97.047632,Txy_G_013,626,32.900803,-97.047627
Txy_L_EK,691,32.901094,-97.031923,Txy_L_K7,690,32.898892,-97.031934
Txy_A_012,428,32.885041,-97.047721,Txy_B_G,608,32.886071,-97.047715
Ramp_01_013,185,32.907032,-97.035145,Gate_01_035,338,32.907314,-97.034587
Rwy_05_002,753,32.914823,-97.025968,Txy_M_EG,736,32.914845,-97.027934
Ramp_03_015,462,32.896134,-97.033752,Txy_K_K9,665,32.896154,-97.03317
Txy_J_EF,704,32.915598,-97.033585,Txy_J_002,653,32.911429,-97.03361
Txy_Z_N,791,32.909004,-97.024041,Txy_Y_020,2,32.910038,-97.024031
Txy_E_WM,556,32.890453,-97.052828,Rwy_03_015,568,32.890435,-97.050877
Rwy_03_003,578,32.914197,-97.050758,Txy_F_WH,599,32.914187,-97.048791
Txy_K_Z,676,32.909038,-97.033112,Txy_K_Y,677,32.910069,-97.033104
Ramp_04_023,54,32.898652,-97.046666,Ramp_04_024,53,32.898386,-97.046669
Ramp_01_005,193,32.907907,-97.036563,Ramp_01_009,189,32.90782,-97.036258
Rwy_03_015,568,32.890435,-97.050877,Txy_F_WM,587,32.890434,-97.048911
Ramp_08_012,27,32.90341,-97.060539,Ramp_08_013,28,32.903404,-97.058918
Txy_G_024,615,32.895066,-97.047659,Ramp_04_009,439,32.895063,-97.046998
Ramp_05_017,118,32.889698,-97.034423,Ramp_05_022,117,32.889334,-97.034574
Ramp_05_007,128,32.893792,-97.036303,Ramp_05_006,129,32.893792,-97.036735
Txy_B_019,228,32.886032,-97.035107,Txy_B_JA,644,32.886024,-97.034887
Ramp_04_039,38,32.894282,-97.043216,Gate_04_027,263,32.893832,-97.043084
Rwy_05_014,740,32.888903,-97.026127,Rwy_05_015,739,32.885994,-97.026126
Ramp_08_008,29,32.901229,-97.060517,Gate_08_005,30,32.900373,-97.060488
Ramp_04_030,47,32.895779,-97.046684,Ramp_04_031,46,32.895063,-97.046686
Txy_A_G,509,32.885043,-97.048079,Txy_G_WQ,607,32.879831,-97.048106
Ramp_04_032,45,32.894297,-97.046688,Ramp_04_010,438,32.894295,-97.047006
Txy_F_WJ,594,32.904739,-97.048836,Txy_F_G6,593,32.903349,-97.048841
Txy_A_019,649,32.884984,-97.03287,Txy_K_025,656,32.881993,-97.032896
Txy_K_ER,654,32.879039,-97.032923,Txy_K_EQ,655,32.879769,-97.032903
Rwy_04_008,718,32.901088,-97.029966,Rwy_04_009,717,32.898245,-97.029986
Txy_R_EJ,780,32.904467,-97.014702,Txy_R_005,779,32.897433,-97.006444
Txy_E_WJ,561,32.904756,-97.052725,Rwy_03_006,575,32.904734,-97.050776
Txy_A_C,533,32.887633,-97.057947,Txy_A_011,530,32.886877,-97.057097
Txy_G_G7,623,32.898951,-97.047638,Txy_F_G7,591,32.898955,-97.048855
Txy_B_L,683,32.886012,-97.032003,Rwy_04_016,710,32.888992,-97.030028
Ramp_04_022,55,32.899369,-97.046665,Gate_D_027,281,32.899225,-97.045581
Ramp_01_032,168,32.901104,-97.034923,Ramp_01_031,169,32.901312,-97.034923
Ramp_05_008,127,32.893565,-97.036335,Gate_E_007,370,32.893004,-97.03675
Ramp_03_010,465,32.898503,-97.033749,Txy_K_013,668,32.898496,-97.033158
Ramp_02_049,66,32.900942,-97.043128,Ramp_04_014,63,32.900661,-97.043144
Rwy_05_003,751,32.910041,-97.025997,Txy_Y_N,510,32.910036,-97.024242
Txy_K_EL,222,32.893957,-97.033183,Txy_K_018,663,32.894171,-97.033182
Ramp_05_023,116,32.888908,-97.034779,Gate_E_018,359,32.889157,-97.035464
Txy_B_D,531,32.887642,-97.056263,Txy_B_005,528,32.88853,-97.057251
Rwy_03_017,566,32.886084,-97.050905,Txy_B_F,585,32.886075,-97.048941
Txy_K_K8,667,32.897551,-97.033163,Txy_L_K8,689,32.897523,-97.031939
Txy_L_Y,696,32.910064,-97.03188,Txy_L_Z,695,32.909032,-97.031888
Ramp_06_011,204,32.914725,-97.058673,Gate_06_010,218,32.914723,-97.059885
Ramp_05_038,105,32.886926,-97.035849,Ramp_05_050,18,32.886952,-97.036252
Txy_K_K11,658,32.889006,-97.033208,Txy_K_022,659,32.889691,-97.033205
Txy_A_H1,604,32.885027,-97.046143,Txy_H1_WR,601,32.879088,-97.046167
Ramp_01_026,172,32.901319,-97.036191,Gate_A_030,406,32.901919,-97.036693
Ramp_07_006,21,32.908561,-97.066406,Gate_07_002,244,32.908148,-97.066414
Ramp_03_009,466,32.898907,-97.033736,Ramp_03_019,156,32.898898,-97.034277
Txy_A_HS,603,32.885034,-97.047195,Txy_HS_WR,602,32.879089,-97.047225
Rwy_04_015,711,32.89036,-97.030022,Rwy_04_016,710,32.888992,-97.030028
Txy_M_EM,729,32.890367,-97.028055,Txy_M_008,479,32.887217,-97.028074
Txy_E_Z,559,32.909112,-97.052725,Rwy_03_005,576,32.909098,-97.050776
Rwy_01_006,514,32.890907,-97.063901,Rwy_01_007,513,32.890387,-97.063362
Ramp_02_019,453,32.906101,-97.046941,Ramp_02_025,90,32.906095,-97.046193
Ramp_04_013,64,32.900561,-97.042771,Gate_D_037,289,32.899981,-97.0426
Ramp_03_015,462,32.896134,-97.033752,Ramp_03_026,148,32.896135,-97.034377
Txy_G_G7,623,32.898951,-97.047638,Txy_G_017,622,32.898657,-97.047638
Rwy_05_003,751,32.910041,-97.025997,Rwy_05_004,750,32.909011,-97.026002
Txy_E_Z,559,32.909112,-97.052725,Txy_E_WJ,561,32.904756,-97.052725
Ramp_01_007,191,32.908604,-97.034896,Ramp_01_010,188,32.907714,-97.035986
Txy_P_003,757,32.886691,-97.022943,Txy_B_P,756,32.885981,-97.022948
