n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_T3_001,378,25.787836,-80.291763,Rwy_01_005,4,25.787022,-80.29253
Txy_S_008,216,25.788591,-80.301165,Txy_S_007,215,25.788522,-80.302609
Ramp_01_008,421,25.799412,-80.271304,Gate_D_002,59,25.799006,-80.271452
Gate_E_025,92,25.794239,-80.284054,Ramp_05_007,461,25.793387,-80.284467
Txy_M10_001,335,25.800983,-80.275141,Txy_M_003,307,25.8007,-80.274991
Rwy_04_007,42,25.790411,-80.284924,Txy_U_002,381,25.789731,-80.285465
Txy_L5_001,375,25.801944,-80.29005,Txy_L_009,301,25.802272,-80.290215
Txy_L9_001,344,25.802366,-80.27965,Rwy_02_010,21,25.801602,-80.279704
Txy_L_006,298,25.802602,-80.282205,Txy_L8_001,348,25.802288,-80.281532
Rwy_03_008,32,25.803652,-80.283439,Rwy_03_009,33,25.803767,-80.280626
Ramp_01_010,423,25.799972,-80.272641,Ramp_01_101,276,25.79999,-80.27208
Gate_E_033,88,25.795663,-80.284593,Ramp_05_003,457,25.796175,-80.285188
Ramp_12_005,506,25.791655,-80.301245,Parking_12_007,181,25.791877,-80.300317
Ramp_08_005,496,25.791655,-80.275375,Ramp_08_006,534,25.7922649,-80.2754152
Rwy_04_001,36,25.799208,-80.302151,Txy_M1_003,265,25.799611,-80.301196
Ramp_08_005,496,25.791655,-80.275375,Ramp_08_004,495,25.791185,-80.275351
Ramp_12_002,503,25.78992,-80.301205,Ramp_12_001,502,25.789446,-80.301192
Txy_U_003,389,25.791048,-80.284415,Txy_Q_U,267,25.791242,-80.284282
Ramp_07_004,485,25.790805,-80.277842,Ramp_07_005,486,25.791368,-80.27772
Ramp_08_008,536,25.7905792,-80.2722126,Ramp_08_019,537,25.7913616,-80.2722502
Ramp_13_005,510,25.791891,-80.291275,Ramp_13_004,509,25.791601,-80.290708
Ramp_08_008,536,25.7905792,-80.2722126,Gate_J_012,524,25.7907724,-80.2731407
Ramp_10_006,401,25.806287,-80.291331,Parking_10_007,155,25.806361,-80.292586
Ramp_07_008,489,25.792507,-80.277592,Gate_H_003,130,25.792512,-80.27707
Rwy_02_011,22,25.80174,-80.276283,Rwy_02_012,23,25.801773,-80.275412
Rwy_02_013,24,25.80202,-80.269759,Txy_M11_001,333,25.801193,-80.269899
Ramp_02_004,430,25.799802,-80.27687,Ramp_02_003,429,25.799824,-80.276164
Txy_L7_002,354,25.802799,-80.285638,Rwy_03_007,31,25.803505,-80.286977
Txy_L_010,303,25.802073,-80.295175,Txy_L3_001,366,25.801722,-80.295186
Ramp_04_018,452,25.796087,-80.280935,Gate_E_007,84,25.79546,-80.281194
Rwy_02_008,19,25.801365,-80.28536,Rwy_02_009,20,25.801504,-80.282139
Txy_Q8_005,249,25.788444,-80.27681,Rwy_01_010,9,25.787676,-80.276709
Ramp_06_014,480,25.792346,-80.279792,Ramp_06_015,481,25.792749,-80.279365
Ramp_06_015,481,25.792749,-80.279365,Ramp_06_016,482,25.792959,-80.279125
Txy_Q_Z,271,25.796597,-80.29456,Txy_Q_JJ,270,25.794655,-80.290739
Ramp_13_009,514,25.792945,-80.293338,Parking_13_007,192,25.792199,-80.293805
Rwy_02_010,21,25.801602,-80.279704,Rwy_02_011,22,25.80174,-80.276283
Txy_Y_101,386,25.793233,-80.28893,Rwy_04_005,40,25.792422,-80.288866
