n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_01_002,528,33.637871,-84.441139,Ramp_01_003,527,33.638407,-84.441141
Ramp_10_002,693,33.651972,-84.429497,Ramp_10_003,694,33.651962,-84.428642
Txy_V_H,370,33.648345,-84.438667,Txy_H_002,491,33.647589,-84.438259
Txy_M16_001,283,33.635507,-84.417687,Rwy_03_014,195,33.634722,-84.417682
Parking_12_006,448,33.654542,-84.418377,Ramp_12_003,700,33.654362,-84.417433
Txy_M_005,320,33.635814,-84.436059,Txy_M6_001,342,33.63553,-84.436059
Ramp_11_002,696,33.651999,-84.424641,Ramp_11_001,695,33.651477,-84.425903
Ramp_03_009,580,33.640958,-84.437204,Gate_B_020,51,33.640968,-84.436354
Ramp_03_013,584,33.639338,-84.4372,Gate_B_014,54,33.639502,-84.436251
Ramp_04_016,624,33.637494,-84.433923,Txy_3N_001,520,33.637221,-84.43392
Ramp_02_028,567,33.643008,-84.437865,Ramp_03_003,574,33.643083,-84.437208
Txy_B_C,379,33.647895,-84.423374,Txy_C_002,442,33.647627,-84.423377
Ramp_03_014,585,33.638989,-84.43721,Gate_B_012,55,33.638975,-84.436292
Txy_L_010,715,33.636647,-84.434577,Txy_L_110,353,33.636646,-84.434254
Ramp_04_102,720,33.639421,-84.4313,Ramp_05_106,730,33.63949,-84.430639
Gate_C_005,99,33.638279,-84.432199,Ramp_04_032,638,33.637957,-84.431299
Txy_M_016,331,33.63582,-84.410394,Txy_M_017,332,33.635819,-84.409742
Parking_11_008,468,33.652086,-84.422249,Ramp_11_003,697,33.651577,-84.422134
Ramp_06_101,741,33.637802,-84.424179,Ramp_06_014,677,33.638279,-84.424182
Ramp_13_001,703,33.628471,-84.428531,Parking_13_002,508,33.628143,-84.429683
Ramp_04_009,617,33.641297,-84.433927,Gate_C_032,84,33.641348,-84.433155
Ramp_06_012,675,33.637263,-84.427329,Gate_E_002,141,33.637288,-84.426109
Ramp_03_008,579,33.641297,-84.43721,Ramp_03_009,580,33.640958,-84.437204
Txy_A13_001,482,33.652214,-84.413565,Txy_A_014,437,33.65121,-84.413544
Txy_L_L12,810,33.636574,-84.417824,Ramp_09_003,803,33.637809,-84.417459
Txy_SG_001,216,33.621055,-84.447783,Txy_SG_002,217,33.621341,-84.447422
Ramp_02_008,547,33.640494,-84.440491,Ramp_01_007,531,33.640463,-84.441142
Txy_R_004,240,33.63072,-84.433986,Txy_SC_002,239,33.627762,-84.433981
Txy_M_003,318,33.635812,-84.440248,Txy_M_004,319,33.635818,-84.437531
Txy_B11_001,485,33.648767,-84.416101,Txy_B_010,381,33.647909,-84.415678
Ramp_06_115,710,33.638823,-84.424181,Ramp_06_014,677,33.638279,-84.424182
Ramp_05_001,641,33.643821,-84.430635,Gate_D_042,777,33.643438,-84.429856
Txy_L_006,349,33.636638,-84.439805,Txy_L_005,348,33.636631,-84.440791
Rwy_04_009,204,33.63183,-84.426462,Rwy_04_008,203,33.631819,-84.431858
Gate_B_009,63,33.639048,-84.435563,Ramp_03_023,594,33.639042,-84.434582
Ramp_10_002,693,33.651972,-84.429497,Parking_10_006,475,33.651427,-84.429735
Txy_2N_001,518,33.637211,-84.437198,Txy_L_008,351,33.636629,-84.437175
Ramp_11_003,697,33.651577,-84.422134,Parking_11_007,467,33.652097,-84.423017
Txy_F_010,421,33.644659,-84.427321,Txy_F_009,420,33.644622,-84.427698
Ramp_07_001,690,33.653199,-84.434241,Txy_AA_002,689,33.65303,-84.433101
Gate_E_035,157,33.644026,-84.425365,Ramp_06_021,684,33.644046,-84.424221
Gate_T_008,7,33.641257,-84.441989,Ramp_01_008,533,33.641106,-84.441145
Ramp_03_023,594,33.639042,-84.434582,Ramp_03_024,595,33.63941,-84.434582
Ramp_01_004,532,33.638911,-84.441144,Ramp_02_011,550,33.63892,-84.440483
Ramp_05_001,641,33.643821,-84.430635,Gate_D_046,775,33.643719,-84.429449
Ramp_02_020,559,33.639521,-84.437863,Ramp_02_019,558,33.639161,-84.437867
Ramp_02_027,566,33.64261,-84.437865,Ramp_03_004,575,33.64271,-84.437211
Ramp_05_008,648,33.639132,-84.430648,Ramp_05_106,730,33.63949,-84.430639
Txy_C_002,442,33.647627,-84.423377,Rwy_02_007,178,33.646792,-84.423372
Rwy_05_002,208,33.620253,-84.447779,Rwy_05_003,209,33.620259,-84.446622
Ramp_03_023,594,33.639042,-84.434582,Ramp_04_013,621,33.638822,-84.433928
Ramp_03_012,583,33.639693,-84.437203,Gate_B_016,53,33.639895,-84.43626
Txy_6N_001,525,33.641948,-84.422908,Txy_D_006,301,33.641398,-84.42241
Ramp_04_017,625,33.63765,-84.431297,Ramp_05_010,650,33.637467,-84.430644
Ramp_03_017,588,33.637885,-84.437203,Gate_B_004,57,33.637881,-84.436319
Ramp_08_006,799,33.637996,-84.421453,Gate_F_004,762,33.637974,-84.420332
Ramp_06_004,667,33.642473,-84.427332,Ramp_05_114,738,33.642523,-84.428063
Ramp_03_024,595,33.63941,-84.434582,Ramp_04_107,752,33.639127,-84.433923
Gate_E_009,146,33.63939,-84.425297,Ramp_06_015,678,33.639241,-84.423946
Txy_2N_001,518,33.637211,-84.437198,Ramp_03_018,589,33.637533,-84.437203
Txy_A_013,436,33.651169,-84.41451,Txy_A_012,435,33.65073,-84.415642
Ramp_12_104,749,33.652402,-84.41314,Parking_12_017,459,33.65305,-84.412595
Txy_B_007,377,33.647903,-84.431337,Txy_B4_001,489,33.647662,-84.431334
Ramp_03_022,593,33.638642,-84.434579,Ramp_03_023,594,33.639042,-84.434582
Gate_D_027,158,33.642305,-84.428994,Ramp_05_114,738,33.642523,-84.428063
Ramp_03_019,590,33.637443,-84.434585,Ramp_04_016,624,33.637494,-84.433923
Ramp_04_104,722,33.642121,-84.431301,Ramp_04_025,633,33.642439,-84.431305
Parking_12_015,457,33.653659,-84.413667,Ramp_12_108,751,33.652983,-84.414234
Gate_A_009,32,33.639164,-84.438794,Ramp_02_019,558,33.639161,-84.437867
Ramp_13_001,703,33.628471,-84.428531,Ramp_13_002,704,33.627665,-84.428529
Txy_L_007,350,33.636633,-84.437877,Txy_L_006,349,33.636638,-84.439805
Ramp_08_001,691,33.654227,-84.431754,Ramp_08_002,795,33.64045,-84.421464
Ramp_04_011,619,33.64045,-84.43393,Ramp_04_109,753,33.640075,-84.433945
Ramp_05_019,658,33.641903,-84.428063,Ramp_06_005,668,33.641884,-84.427332
Txy_E_104,495,33.645427,-84.43282,Txy_E_005,393,33.645432,-84.430993
Txy_R_R10,249,33.630736,-84.425701,Txy_R10_001,258,33.629656,-84.426461
Txy_A_004,427,33.651196,-84.434527,Txy_A_005,428,33.650655,-84.433275
Txy_S_002,339,33.635496,-84.428462,Rwy_03_009,190,33.634722,-84.42847
Rwy_04_004,201,33.631825,-84.441565,Rwy_04_005,743,33.631823,-84.440214
Txy_E_012,401,33.64542,-84.408311,Txy_E_013,402,33.645709,-84.407977
Ramp_05_112,736,33.641446,-84.428065,Ramp_05_018,657,33.641165,-84.428067
Ramp_12_005,702,33.653028,-84.414655,Ramp_12_108,751,33.652983,-84.414234
Ramp_06_015,678,33.639241,-84.423946,Ramp_06_016,679,33.639318,-84.423292
Ramp_13_004,712,33.626998,-84.428576,Parking_13_007,513,33.626725,-84.427347
Ramp_05_008,648,33.639132,-84.430648,Gate_D_008A,790,33.638952,-84.429763
Ramp_12_107,748,33.653474,-84.415498,Parking_12_013,455,33.654325,-84.414897
Txy_L_014,713,33.636646,-84.430609,Txy_L_113,355,33.636636,-84.430966
Gate_C_053,115,33.643574,-84.432075,Ramp_04_027,635,33.643714,-84.431302
Ramp_04_007,615,33.641853,-84.43393,Gate_C_038,82,33.641829,-84.433174
Rwy_04_007,755,33.631825,-84.432904,Rwy_04_008,203,33.631819,-84.431858
Txy_R11_001,256,33.631041,-84.425707,Txy_R_R10,249,33.630736,-84.425701
Txy_B_018,388,33.647618,-84.405664,Rwy_02_012,182,33.646806,-84.405666
Txy_M4_001,343,33.63551,-84.440237,Rwy_03_005,186,33.634714,-84.440222
Rwy_02_004,175,33.646794,-84.431336,Txy_B4_001,489,33.647662,-84.431334
Txy_G_004,410,33.645037,-84.421463,Txy_D_009,304,33.64484,-84.422328
Txy_E_010,399,33.645435,-84.417234,Txy_E_011,400,33.645436,-84.415498
Ramp_04_014,622,33.6385,-84.433925,Gate_C_008,93,33.638452,-84.433014
Rwy_04_001,199,33.631828,-84.447771,Txy_R_001,244,33.63102,-84.447731
Ramp_05_015,654,33.638757,-84.428066,Ramp_05_108,732,33.638359,-84.428063
Txy_G_004,410,33.645037,-84.421463,Txy_G_003,409,33.644506,-84.421441
Ramp_05_116,739,33.643086,-84.428063,Gate_D_033,771,33.642991,-84.428945
Rwy_04_004,201,33.631825,-84.441565,Txy_R3_001,254,33.631052,-84.441562
Ramp_05_018,657,33.641165,-84.428067,Ramp_06_006,669,33.641299,-84.427332
Gate_T_015,756,33.643717,-84.4422,Ramp_01_014,539,33.643772,-84.441176
Ramp_04_107,752,33.639127,-84.433923,Ramp_04_013,621,33.638822,-84.433928
Parking_11_001,461,33.651495,-84.426532,Ramp_11_001,695,33.651477,-84.425903
Txy_M_017,332,33.635819,-84.409742,Txy_LC_M,814,33.635814,-84.409086
Txy_E_011,400,33.645436,-84.415498,Txy_E11_001,500,33.64601,-84.415503
Ramp_04_021,629,33.640353,-84.431302,Ramp_04_103,721,33.640076,-84.431298
Txy_R_004,240,33.63072,-84.433986,Txy_R_005,243,33.630722,-84.433094
Gate_D_008,791,33.638624,-84.429706,Ramp_05_009,649,33.638634,-84.43065
Txy_F_002,413,33.644473,-84.438208,Txy_2S_002,570,33.644094,-84.437869
Txy_M_016,331,33.63582,-84.410394,Txy_L_L16,808,33.636545,-84.410405
Ramp_04_020,628,33.639732,-84.431298,Ramp_04_102,720,33.639421,-84.4313
Ramp_05_007,647,33.639881,-84.430645,Gate_D_012,788,33.639693,-84.429741
Rwy_03_004,185,33.634723,-84.441931,Rwy_03_005,186,33.634714,-84.440222
Txy_K_D,288,33.635511,-84.422365,Rwy_03_011,192,33.634705,-84.422386
Parking_12_001,160,33.651509,-84.419723,Ramp_12_001,698,33.65151,-84.418842
Txy_3N_001,520,33.637221,-84.43392,Txy_L_011,716,33.636656,-84.433897
Txy_E_008,396,33.645429,-84.424014,Txy_E_C,397,33.645426,-84.423367
Ramp_03_028,598,33.641301,-84.434574,Ramp_04_009,617,33.641297,-84.433927
Txy_L_014,713,33.636646,-84.430609,Txy_L_015,356,33.636639,-84.429939
Txy_B7_001,486,33.648778,-84.420951,Txy_B_009,380,33.64791,-84.420051
Txy_D_007,302,33.642622,-84.422393,Txy_D_006,301,33.641398,-84.42241
Ramp_03_006,577,33.642032,-84.437211,Gate_B_026,48,33.642021,-84.436305
Txy_E5_001,498,33.645997,-84.428274,Txy_E_006,394,33.645417,-84.427935
Parking_12_004,446,33.653402,-84.419237,Ramp_12_002,699,33.652999,-84.418469
Ramp_04_023,631,33.641443,-84.431299,Ramp_04_024,632,33.641858,-84.431299
Ramp_04_024,632,33.641858,-84.431299,Ramp_04_104,722,33.642121,-84.431301
Rwy_03_015,196,33.634725,-84.415961,Rwy_03_016,197,33.634719,-84.410412
Ramp_02_025,564,33.641706,-84.437868,Ramp_03_007,578,33.641638,-84.437208
Txy_E11_001,500,33.64601,-84.415503,Rwy_02_009,180,33.646824,-84.416851
Txy_N2_001,267,33.632607,-84.44233,Txy_N_002,266,33.633607,-84.443561
Rwy_01_001,162,33.649548,-84.43886,Rwy_01_003,163,33.649544,-84.437704
Ramp_03_003,574,33.643083,-84.437208,Gate_B_032,45,33.643076,-84.436309
Txy_L_101,314,33.636206,-84.447682,Txy_L_002,264,33.636631,-84.446985
Txy_E_C,397,33.645426,-84.423367,Txy_F_012,423,33.644686,-84.423356
Ramp_03_003,574,33.643083,-84.437208,Ramp_03_004,575,33.64271,-84.437211
Ramp_03_017,588,33.637885,-84.437203,Ramp_03_016,587,33.638206,-84.437206
Ramp_06_018,681,33.642069,-84.424042,Gate_E_016,151,33.640978,-84.423949
Txy_A_115,718,33.650961,-84.409751,Txy_A_016,439,33.650359,-84.409609
Ramp_04_026,634,33.642808,-84.431296,Ramp_05_003,643,33.642617,-84.43064
Txy_N_006,271,33.633613,-84.429472,Txy_N6_001,273,33.63262,-84.430979
Ramp_02_029,568,33.643358,-84.437865,Gate_A_031,41,33.643387,-84.438783
Txy_N5_001,506,33.63381,-84.436056,Rwy_03_006,187,33.634719,-84.436063
Txy_N_K,277,33.633611,-84.421054,Txy_N_J,278,33.633622,-84.419743
Ramp_05_107,731,33.637864,-84.430641,Gate_D_004,793,33.637824,-84.429714
Ramp_04_012,620,33.639794,-84.433923,Gate_C_016,89,33.639749,-84.433067
Ramp_04_004,612,33.642705,-84.433924,Gate_C_046,78,33.642844,-84.433142
Txy_J_001,289,33.632673,-84.419081,Rwy_04_013,207,33.631834,-84.418585
Txy_M12_001,340,33.635511,-84.431393,Rwy_03_008,189,33.634717,-84.429796
Ramp_02_006,545,33.6417,-84.440485,Gate_A_024,19,33.641696,-84.439493
Rwy_05_005,211,33.620257,-84.435653,Txy_SG6_001,237,33.621059,-84.43797
Txy_D_002,298,33.637079,-84.422338,Txy_D_L,297,33.636547,-84.422339
Txy_04_011,709,33.63183,-84.420238,Txy_K_001,285,33.632629,-84.420364
Txy_H_002,491,33.647589,-84.438259,Rwy_02_001,173,33.64678,-84.438201
Txy_L_J,811,33.636534,-84.421472,Ramp_08_007,800,33.637351,-84.421464
Ramp_04_005,613,33.642372,-84.433924,Gate_C_042,80,33.642281,-84.433111
Txy_C_001,441,33.646022,-84.423365,Rwy_02_007,178,33.646792,-84.423372
Ramp_03_034,604,33.643405,-84.434579,Gate_B_031,73,33.643403,-84.435462
Ramp_02_028,567,33.643008,-84.437865,Ramp_02_027,566,33.64261,-84.437865
Ramp_01_005,529,33.639442,-84.441147,Ramp_01_004,532,33.638911,-84.441144
Txy_F_007,418,33.644599,-84.430637,Txy_4N_002,640,33.644032,-84.430635
Txy_N10_001,274,33.632635,-84.424888,Txy_N_007,275,33.633621,-84.423781
Txy_E_014,403,33.64571,-84.405671,Txy_E_017,406,33.645152,-84.405982
Rwy_01_010,170,33.649553,-84.417929,Rwy_01_011,171,33.649554,-84.411107
Gate_B_023,69,33.641653,-84.435497,Ramp_03_029,599,33.641649,-84.434579
Txy_SG_007,223,33.622099,-84.433981,Txy_SG_008,224,33.62211,-84.433074
Gate_C_003,98,33.637986,-84.432187,Ramp_04_017,625,33.63765,-84.431297
Txy_A_010,433,33.650656,-84.418833,Txy_A_011,434,33.650654,-84.416997
Ramp_05_010,650,33.637467,-84.430644,Ramp_05_107,731,33.637864,-84.430641
Ramp_02_016,555,33.638071,-84.437862,Ramp_02_015,554,33.637641,-84.437862
Txy_SG_004,219,33.621399,-84.443077,Txy_SG4_001,220,33.621053,-84.442244
Txy_R_008,250,33.630725,-84.424382,Txy_R_009,251,33.630725,-84.423851
Txy_J_003,291,33.633925,-84.419937,Txy_N_J,278,33.633622,-84.419743
Txy_D_A,311,33.650641,-84.422317,Txy_A_010,433,33.650656,-84.418833
Rwy_05_006,212,33.620249,-84.432262,Rwy_05_007,213,33.620246,-84.425438
Txy_D_E,305,33.645427,-84.422368,Txy_E_009,398,33.645435,-84.421452
Txy_5N_001,524,33.63707,-84.427323,Txy_L_018,359,33.636585,-84.427307
Txy_1S_001,363,33.637129,-84.441146,Txy_L_005,348,33.636631,-84.440791
Txy_E_001,389,33.64496,-84.440462,Txy_V_002,365,33.64553,-84.441351
Ramp_06_011,674,33.637814,-84.427332,Ramp_06_012,675,33.637263,-84.427329
Ramp_01_012,537,33.642889,-84.441145,Ramp_01_013,538,33.64331,-84.441145
Txy_LC_L,815,33.636547,-84.409096,Txy_L_LB,806,33.636549,-84.408342
Ramp_05_108,732,33.638359,-84.428063,Ramp_06_010,673,33.638324,-84.427329
Ramp_02_003,542,33.642925,-84.440491,Ramp_02_004,543,33.642601,-84.440491
Ramp_01_014,539,33.643772,-84.441176,Ramp_02_001,540,33.643776,-84.440484
Rwy_02_012,182,33.646806,-84.405666,Txy_E_015,404,33.646013,-84.405666
Ramp_03_025,596,33.639741,-84.434582,Ramp_04_012,620,33.639794,-84.433923
Ramp_03_030,600,33.642087,-84.434583,Ramp_03_029,599,33.641649,-84.434579
Ramp_04_105,723,33.643087,-84.431296,Ramp_04_031,637,33.643333,-84.431302
Txy_N_003,268,33.63362,-84.441913,Txy_T_001,345,33.63393,-84.441914
Txy_L_J,811,33.636534,-84.421472,Txy_D_L,297,33.636547,-84.422339
Txy_5N_002,663,33.644101,-84.427329,Ramp_06_001,664,33.643934,-84.427332
Rwy_03_007,188,33.634717,-84.433312,Txy_M10_001,341,33.635515,-84.432902
Txy_M_001,313,33.635816,-84.446881,Txy_M_002,315,33.635814,-84.444866
Txy_SJ_002,242,33.627774,-84.433109,Txy_R_005,243,33.630722,-84.433094
Txy_M_007,322,33.635815,-84.432852,Txy_M_006,321,33.635817,-84.434231
Ramp_05_006,646,33.641114,-84.43064,Ramp_04_022,630,33.640981,-84.431296
Ramp_13_002,704,33.627665,-84.428529,Ramp_13_004,712,33.626998,-84.428576
Txy_F_007,418,33.644599,-84.430637,Txy_F_106,497,33.644604,-84.43097
Txy_M_002,315,33.635814,-84.444866,Txy_M_T,317,33.635811,-84.441922
Ramp_02_006,545,33.6417,-84.440485,Ramp_02_007,546,33.641218,-84.440486
Rwy_04_003,200,33.631829,-84.446651,Rwy_04_004,201,33.631825,-84.441565
Gate_C_049,113,33.643109,-84.432037,Ramp_04_105,723,33.643087,-84.431296
Txy_H_003,504,33.648764,-84.438819,Txy_V_H,370,33.648345,-84.438667
Ramp_09_001,801,33.639486,-84.417462,Ramp_09_002,802,33.638945,-84.417451
Ramp_12_003,700,33.654362,-84.417433,Parking_12_008,450,33.65573,-84.417629
Txy_V_004,367,33.647006,-84.443353,Txy_V_005,368,33.647831,-84.442396
Ramp_04_007,615,33.641853,-84.43393,Ramp_04_006,614,33.642117,-84.433927
Ramp_03_018,589,33.637533,-84.437203,Gate_B_002,58,33.63752,-84.436299
Txy_M_001,313,33.635816,-84.446881,Txy_L_001,263,33.635508,-84.447787
Txy_R_002,245,33.63073,-84.447291,Txy_R_003,246,33.63072,-84.441557
Parking_12_002,161,33.651972,-84.419815,Ramp_12_102,744,33.651969,-84.418842
Txy_M_LB,812,33.635806,-84.408289,Txy_LB_001,804,33.635544,-84.40831
Ramp_05_011,651,33.638212,-84.430643,Ramp_05_107,731,33.637864,-84.430641
Ramp_02_021,560,33.639869,-84.437865,Ramp_02_020,559,33.639521,-84.437863
Txy_SG14_001,235,33.621063,-84.423929,Rwy_05_007,213,33.620246,-84.425438
Txy_B_008,378,33.6479,-84.428768,Txy_B5_001,487,33.64875,-84.427934
Txy_E_013,402,33.645709,-84.407977,Txy_E_014,403,33.64571,-84.405671
Ramp_02_013,552,33.638061,-84.440486,Gate_A_004,26,33.638057,-84.439602
Txy_B13_001,484,33.648726,-84.410591,Txy_B_013,384,33.648453,-84.410593
Ramp_04_032,638,33.637957,-84.431299,Ramp_05_107,731,33.637864,-84.430641
Txy_3S_001,519,33.637222,-84.434583,Ramp_03_019,590,33.637443,-84.434585
Ramp_02_014,553,33.637606,-84.440486,Gate_A_002,27,33.637592,-84.439548
Txy_N_J,278,33.633622,-84.419743,Txy_N12_002,279,33.633627,-84.41802
Txy_N13_001,282,33.633922,-84.41794,Txy_N12_002,279,33.633627,-84.41802
Ramp_06_008,671,33.639398,-84.427335,Ramp_06_009,672,33.638767,-84.427332
Txy_D_M,296,33.635807,-84.422359,Txy_K_D,288,33.635511,-84.422365
Ramp_01_014,539,33.643772,-84.441176,Txy_1S_002,364,33.643917,-84.441187
Txy_B5_001,487,33.64875,-84.427934,Rwy_01_007,167,33.649546,-84.426359
Txy_M_010,325,33.635823,-84.428472,Txy_S_002,339,33.635496,-84.428462
Txy_4S_001,521,33.637222,-84.431296,Txy_L_013,714,33.636639,-84.431297
Ramp_05_011,651,33.638212,-84.430643,Gate_D_006,792,33.638226,-84.429738
Ramp_05_014,653,33.637979,-84.428065,Ramp_05_108,732,33.638359,-84.428063
Ramp_04_016,624,33.637494,-84.433923,Gate_C_002,96,33.6375,-84.432906
Ramp_05_114,738,33.642523,-84.428063,Ramp_05_113,737,33.642259,-84.428063
Ramp_05_110,734,33.639884,-84.428064,Ramp_05_017,656,33.640297,-84.428062
Ramp_04_101,719,33.63831,-84.431298,Ramp_04_018,626,33.638631,-84.431299
Ramp_04_027,635,33.643714,-84.431302,Txy_4S_002,639,33.644027,-84.431299
Ramp_10_002,693,33.651972,-84.429497,Parking_10_008,477,33.651421,-84.428873
Ramp_13_002,704,33.627665,-84.428529,Parking_13_003,509,33.627417,-84.429708
Txy_6N_001,525,33.641948,-84.422908,Ramp_06_017,680,33.641958,-84.42331
Rwy_03_012,193,33.634719,-84.421813,Rwy_03_013,194,33.634716,-84.42049
Ramp_02_026,565,33.642219,-84.437868,Ramp_02_025,564,33.641706,-84.437868
Txy_B_015,385,33.648459,-84.409435,Txy_B15_001,483,33.648721,-84.409612
Ramp_04_025,633,33.642439,-84.431305,Ramp_04_026,634,33.642808,-84.431296
Txy_N_003,268,33.63362,-84.441913,Txy_N_004,269,33.633617,-84.43808
Txy_SG16_001,233,33.62108,-84.419597,Rwy_05_008,214,33.620277,-84.419625
Txy_N_004,269,33.633617,-84.43808,Txy_N4_001,272,33.632605,-84.437045
Ramp_12_102,744,33.651969,-84.418842,Ramp_12_001,698,33.65151,-84.418842
Parking_12_014,456,33.653907,-84.414306,Ramp_12_005,702,33.653028,-84.414655
Txy_J_005,294,33.636387,-84.421694,Txy_J_M,293,33.635815,-84.421256
Ramp_05_111,735,33.640676,-84.428064,Ramp_05_018,657,33.641165,-84.428067
Ramp_05_021,660,33.643336,-84.428063,Gate_D_035,772,33.643288,-84.428883
Ramp_13_002,704,33.627665,-84.428529,Parking_13_008,514,33.627425,-84.427332
Ramp_05_019,658,33.641903,-84.428063,Ramp_05_113,737,33.642259,-84.428063
Ramp_06_101,741,33.637802,-84.424179,Ramp_06_013,676,33.637268,-84.42417
Rwy_02_006,177,33.646795,-84.424583,Rwy_02_007,178,33.646792,-84.423372
Txy_P_002,261,33.633468,-84.4478,Txy_P_001,260,33.632621,-84.447797
Txy_L_J,811,33.636534,-84.421472,Txy_L_L12,810,33.636574,-84.417824
Txy_M_017,332,33.635819,-84.409742,Txy_M_018,334,33.63554,-84.409133
Ramp_06_019,682,33.642969,-84.424184,Txy_DD_001,685,33.64264,-84.422906
Txy_L10_L,336,33.63655,-84.424168,Txy_L_019,360,33.636558,-84.426586
Ramp_06_020,683,33.643483,-84.424184,Ramp_06_019,682,33.642969,-84.424184
Ramp_02_004,543,33.642601,-84.440491,Gate_A_028,17,33.642594,-84.439523
Gate_B_007,62,33.638662,-84.4355,Ramp_03_022,593,33.638642,-84.434579
Rwy_04_012,206,33.631834,-84.419612,Rwy_04_013,207,33.631834,-84.418585
Gate_E_036,130,33.64402,-84.426151,Ramp_06_001,664,33.643934,-84.427332
Txy_A_009,432,33.650654,-84.423366,Txy_C_004,444,33.650428,-84.423373
Txy_E_007,395,33.645423,-84.426634,Txy_E_008,396,33.645429,-84.424014
Txy_L_110,353,33.636646,-84.434254,Txy_M_006,321,33.635817,-84.434231
Parking_12_003,445,33.6529,-84.419558,Ramp_12_002,699,33.652999,-84.418469
Txy_N_K,277,33.633611,-84.421054,Txy_K_002,286,33.633469,-84.420962
Ramp_05_102,726,33.643214,-84.43064,Ramp_05_002,642,33.642926,-84.430642
Txy_SG_003,218,33.621347,-84.44666,Txy_SG_004,219,33.621399,-84.443077
Ramp_11_002,696,33.651999,-84.424641,Parking_11_005,465,33.652545,-84.424399
Ramp_03_020,591,33.637867,-84.434582,Ramp_03_021,592,33.638285,-84.434582
Gate_B_011,64,33.639425,-84.435505,Ramp_03_024,595,33.63941,-84.434582
Rwy_04_006,202,33.631822,-84.434866,Rwy_04_007,755,33.631825,-84.432904
Gate_T_010,9,33.642021,-84.442012,Ramp_01_010,535,33.642032,-84.441145
Txy_R_R10,249,33.630736,-84.425701,Txy_R_008,250,33.630725,-84.424382
Txy_A4_001,440,33.650421,-84.429284,Txy_A_007,430,33.650647,-84.429337
Ramp_04_028,636,33.643831,-84.432218,Ramp_04_027,635,33.643714,-84.431302
Rwy_01_009,169,33.649546,-84.422383,Txy_D_012,309,33.648749,-84.422387
Ramp_03_007,578,33.641638,-84.437208,Ramp_03_008,579,33.641297,-84.43721
Txy_2N_002,571,33.644093,-84.437209,Ramp_03_001,572,33.643766,-84.437208
Txy_E_007,395,33.645423,-84.426634,Txy_E7_001,499,33.646007,-84.426004
Ramp_04_001,609,33.643778,-84.433925,Txy_3N_002,607,33.644102,-84.433922
Txy_B3_001,502,33.6487,-84.433047,Txy_B_005,375,33.648366,-84.433456
Gate_C_037,108,33.641837,-84.432041,Ramp_04_024,632,33.641858,-84.431299
Gate_C_043,111,33.642624,-84.432111,Ramp_04_025,633,33.642439,-84.431305
Ramp_02_009,548,33.639989,-84.440489,Ramp_02_010,549,33.639443,-84.440483
Txy_A4_001,440,33.650421,-84.429284,Rwy_01_006,166,33.649551,-84.428246
Ramp_06_009,672,33.638767,-84.427332,Gate_E_008,138,33.6387552,-84.4261646
Txy_A_009,432,33.650654,-84.423366,Txy_D_A,311,33.650641,-84.422317
Gate_B_027,71,33.642529,-84.43549,Ramp_03_031,601,33.642547,-84.434583
Gate_C_012,91,33.639027,-84.433064,Ramp_04_107,752,33.639127,-84.433923
Txy_E_009,398,33.645435,-84.421452,Txy_G_004,410,33.645037,-84.421463
Rwy_05_004,210,33.620242,-84.440283,Rwy_05_005,211,33.620257,-84.435653
Gate_B_025,70,33.642089,-84.435511,Ramp_03_030,600,33.642087,-84.434583
Ramp_03_015,586,33.638609,-84.437207,Gate_B_010,769,33.638615,-84.436304
Txy_A_016,439,33.650359,-84.409609,Rwy_01_012,172,33.649559,-84.409618
Ramp_03_026,597,33.640105,-84.434582,Ramp_04_109,753,33.640075,-84.433945
Txy_SG_009,225,33.622108,-84.430893,Txy_SG_008,224,33.62211,-84.433074
Ramp_04_104,722,33.642121,-84.431301,Ramp_05_103,727,33.642206,-84.430639
Ramp_03_020,591,33.637867,-84.434582,Ramp_04_015,623,33.637881,-84.433925
Ramp_05_006,646,33.641114,-84.43064,Gate_D_026,785,33.641242,-84.429823
Rwy_03_012,193,33.634719,-84.421813,Txy_K_003,287,33.633927,-84.421262
Txy_SJ_001,241,33.624948,-84.433091,Txy_SJ_002,242,33.627774,-84.433109
Gate_D_003,119,33.638112,-84.428868,Ramp_05_014,653,33.637979,-84.428065
Txy_SG_014,229,33.622122,-84.419595,Txy_SG16_002,234,33.62181,-84.419592
Ramp_06_115,710,33.638823,-84.424181,Ramp_06_015,678,33.639241,-84.423946
Rwy_03_010,191,33.634722,-84.426686,Txy_M14_001,335,33.635517,-84.424845
Parking_10_002,471,33.652564,-84.430185,Ramp_10_001,692,33.651978,-84.43125
Gate_A_017,35,33.640594,-84.438769,Ramp_02_023,562,33.640599,-84.437868
Txy_B2_001,490,33.647575,-84.435706,Rwy_02_003,174,33.646791,-84.43627
Txy_P_003,262,33.633924,-84.447804,Rwy_03_001,183,33.634727,-84.447792
Ramp_01_003,527,33.638407,-84.441141,Ramp_02_012,551,33.638408,-84.440486
Ramp_04_104,722,33.642121,-84.431301,Gate_C_039,109,33.642059,-84.432072
Ramp_11_003,697,33.651577,-84.422134,Txy_D_014,312,33.651211,-84.422164
Ramp_10_003,694,33.651962,-84.428642,Parking_10_009,478,33.651408,-84.428438
